time,x_position,y_position,z_position,roll_angle,pitch_angle,yaw_angle
761.183,0.0026436641338600797,-2.0080190137292897,-0.037273880390718474,0.3757266953514814,2.9305056251637485,-0.7272582769855589
761.283,0.003462374680156251,-2.007639311608718,-0.037101822888954,0.38104844680261496,2.923850057477917,-0.7258126965523143
761.383,0.00431016529616464,-2.0072891154957198,-0.037056370132763534,0.3864578025401328,2.9172836545263805,-0.7243689654622781
761.483,0.0051890244096474795,-2.006970325651711,-0.03714117581316502,0.39195933179605136,2.9108057873235786,-0.7229269910363765
761.583,0.006100946717877637,-2.0066848229227676,-0.037359908513448455,0.3975581024527737,2.904416448832009,-0.721486743909346
761.683,0.007047881506859426,-2.0064344705749972,-0.037715896040157335,0.40325934431182375,2.8981186957089897,-0.7200482462322343
761.783,0.008031777675273978,-2.006221125632063,-0.03821211686351423,0.4090674288406497,2.891916248442797,-0.7186115621614618
761.883,0.009054646459983393,-2.0060466551819807,-0.038851406280167554,0.41498528983537064,2.8858121439349644,-0.7171767872078316
761.983,0.0101185834182873,-2.005912954391736,-0.039636566714769714,0.4210141772491552,2.8798085505238378,-0.7157440357870908
762.083,0.01122577919981226,-2.0058219655385106,-0.04057039536411006,0.42715359457541735,2.8739070035246996,-0.7143134281674642
762.183,0.012378524500869143,-2.0057756968051117,-0.04165566818771264,0.4334013586306331,2.868108825579585,-0.7128850779677982
762.283,0.013579225760712906,-2.0057762394427137,-0.042895112805531786,0.43975375797778676,2.8624152861880034,-0.7114590817429748
762.383,0.014830422292539714,-2.005825782084334,-0.044291386237119035,0.4462057951669198,2.8568276986938326,-0.7100355113228608
762.483,0.0161347980481472,-2.005926621526029,-0.045847080230414554,0.4527514637422121,2.851347291460844,-0.708614409557142
762.583,0.01749519045632552,-2.0060811692659217,-0.04756471870431176,0.459384111261694,2.845975273931453,-0.70719578901776
762.683,0.018914584348930407,-2.0062919536257136,-0.04944671159825926,0.4660968242497248,2.8407131506321743,-0.7057796330132177
762.783,0.02039611714436057,-2.0065616184687585,-0.05149533601364753,0.47288271024692663,2.835562562831584,-0.7043658994211294
762.883,0.021943085593868237,-2.0068929190799754,-0.053712754980693764,0.47973512997298434,2.8305251492246777,-0.7029545264963276
762.983,0.023558938418754803,-2.007288715675804,-0.05610102993561305,0.48664788312258345,2.8256025424011173,-0.7015454396361
763.083,0.025247269027650655,-2.0077519656072838,-0.05866212615991902,0.4936153205274999,2.8207963729873526,-0.7001385584355541
763.183,0.027011803209530758,-2.008285715246021,-0.061397914918440134,0.5006323748840188,2.816108349568902,-0.6987338032534509
763.283,0.02885639512852837,-2.0088930924006827,-0.06431017553652106,0.5076945166317526,2.8115402336843625,-0.6973311009832639
763.383,0.030785024328758986,-2.0095772999519435,-0.06740059844727324,0.5147976485157001,2.8070938709931683,-0.6959303895091661
763.483,0.03280178180058261,-2.010341610917897,-0.07067075903434251,0.5219379898300042,2.802771387676849,-0.6945316204218356
763.583,0.03491086651654189,-2.01118936567822,-0.0741221011150472,0.5291119070120613,2.7985752191207434,-0.6931347601812832
763.683,0.037116593855045614,-2.0121239719071315,-0.07775600021424378,0.5363156368264694,2.794507594618273,-0.6917397907891435
763.783,0.03942340393720119,-2.01314890609303,-0.0815738150166458,0.5435451063970952,2.7905703244573483,-0.6903467091921096
763.883,0.041835858542939953,-2.014267716294015,-0.08557686755752086,0.5507958552913466,2.7867652976703363,-0.6889555244379352
763.983,0.04435863654652746,-2.015484026454084,-0.08976641328129747,0.5580629255443312,2.7830946418665827,-0.6875662541893636
764.083,0.04699653900045134,-2.016801541748974,-0.09414362667395193,0.565340770722832,2.7795606353180116,-0.6861789212065906
764.183,0.04987510541489102,-2.0182719598153187,-0.0987150779434516,0.5632868335018069,2.7703608483937603,-0.6847888040861394
764.283,0.0531423864345434,-2.0199570493264294,-0.10324369236666403,0.5440685218979705,2.7514794783755554,-0.683382269284483
764.383,0.05668581333080766,-2.021819959002576,-0.10702856548226944,0.5154882494965248,2.729135682315285,-0.6819501119029396
764.483,0.06032210249770441,-2.0237946671687936,-0.10929740584277763,0.4856017678182928,2.7091192701724447,-0.6804944869086915
764.583,0.06400720070800178,-2.02585472217999,-0.10960648558468088,0.4566099801903933,2.69250635651478,-0.6790227316929494
764.683,0.06775558300193207,-2.0279830665804655,-0.10781740684588557,0.42904655193619823,2.6783061251214497,-0.6775458460742201
764.783,0.07158691371310456,-2.0301641332946923,-0.10395814619482485,0.40299814495162656,2.665257688130323,-0.6760762441048017
764.883,0.0755062358702006,-2.0323828876793657,-0.09810402456542436,0.3784136629085453,2.652555803784959,-0.6746258117929342
764.983,0.0793721419140164,-2.0346064825606764,-0.0902703486638852,0.3568785926782069,2.642172946715341,-0.6732056061947972
765.083,0.08299419461641763,-2.0367980274197293,-0.0805707622226013,0.3427256270020127,2.6391176608781515,-0.6718270341476417
765.183,0.08645032201168375,-2.038963051711839,-0.0695046890704856,0.3349200936913565,2.6417134082681106,-0.6704958320399786
765.283,0.08992272011963441,-2.0411272923821175,-0.057732502493807666,0.3285298558070055,2.6437648452228566,-0.6692117109783886
765.383,0.09346991335784002,-2.043304972200043,-0.0456963036579522,0.3219790798546304,2.643477961554167,-0.6679730922873486
765.483,0.09708475274913433,-2.0455075065154387,-0.033568416584329776,0.31473500080410266,2.6413456421528934,-0.6667751085944693
765.583,0.10074356725787156,-2.0477931800103386,-0.02135450618002732,0.30257871168753675,2.6384251522372884,-0.6656046175152571
765.683,0.10444741569315887,-2.0502561421249537,-0.008983161259901314,0.27084475463929636,2.6339061803096895,-0.6644221716640042
765.783,0.10820967362920049,-2.052905977450408,0.0036953593808292232,0.21791475472461722,2.627693349007631,-0.6631942745024104
765.883,0.1120086868305903,-2.0556757363981957,0.01689137570625841,0.15748053208563417,2.6216852250218916,-0.6619210269957833
765.983,0.11581188902769099,-2.0585158954162974,0.030778081168860008,0.09577074006966285,2.6166724714789265,-0.6606124773682165
766.083,0.11956961861342877,-2.0614146231319777,0.04545162100336015,0.03213653948730727,2.6132180859610292,-0.6592788227851639
766.183,0.12322369099959747,-2.064366572042807,0.06091483564736856,-0.035073836262917935,2.612288091533856,-0.6579287710074886
766.292,0.1267778614753899,-2.067348347817357,0.07704461463371912,-0.10453411024732484,2.6131938721185546,-0.6565742873554945
766.392,0.13025173717035277,-2.0703280012328187,0.0936700472998771,-0.17584079609903713,2.614239879270087,-0.6552296179937297
766.492,0.13362533290592132,-2.0732590467250933,0.11067853504834728,-0.24761488652524233,2.614964004380322,-0.6539117382022835
766.592,0.13686015785679215,-2.0760984479401428,0.12803176760975177,-0.318811199921699,2.615540007180711,-0.6526377939788759
766.692,0.13988260586230478,-2.0788269485266944,0.14574514178410453,-0.39040239179210834,2.61679620877147,-0.6514210008548035
766.792,0.1426157148033752,-2.081426814391453,0.1638153616109489,-0.46283817804299004,2.6201283223017544,-0.6502708198256785
766.892,0.14504333932404498,-2.083877223428447,0.18212262144788594,-0.5385245449986731,2.6266799094206306,-0.6491888268152827
766.992,0.14718026496896539,-2.086163284175045,0.20043615809839116,-0.6176744507139476,2.6352711446040913,-0.6481695650794439
767.092,0.14904971746604942,-2.0882731671028303,0.2185080500665789,-0.698800717763294,2.643627390147017,-0.6472065642242736
767.192,0.15064027669298471,-2.090208140114573,0.23617289593203097,-0.7835359923477474,2.6522379101395868,-0.6462979956648366
767.292,0.15185085543042082,-2.091982058922845,0.25333951259297344,-0.8743354822298595,2.663834865674458,-0.645444653287133
767.392,0.1526146621288492,-2.0935913488761404,0.2698172260860622,-0.9712688156584172,2.679626134008787,-0.6446408532837159
767.492,0.15300702401785177,-2.095013262599424,0.2852395105378593,-1.0724549012205227,2.6971140306337666,-0.6438712803672477
767.592,0.15311673793254316,-2.096227453946386,0.2992506212814372,-1.1762500066934518,2.7135836067307837,-0.643124953650842
767.692,0.15289628464290603,-2.097237502104426,0.3116736221061956,-1.283656345314867,2.73035061590158,-0.6424101804178534
767.792,0.1522488701961607,-2.0980522517798548,0.3224003065586855,-1.3975974494411458,2.7499839999390514,-0.6417356120428183
767.892,0.15119733173270486,-2.0986375440287266,0.33121407231414396,-1.5159924876843385,2.7714323792481546,-0.6410950465648254
767.992,0.14980915349631105,-2.0989445370264703,0.33786397703324317,-1.6349038804606721,2.792404148859402,-0.6404851856932984
768.092,0.1480911764818625,-2.0989421304405167,0.34220438318858637,-1.753098316129383,2.8123805983714902,-0.6399137848019397
768.192,0.1460197314400038,-2.0986046611865876,0.3441968177008993,-1.870222957284337,2.8316398258126996,-0.6393926458910862
768.292,0.14356547939693035,-2.0979033094293036,0.3438621105291783,-1.985731778002978,2.850571126157743,-0.6389330100444812
768.392,0.14075594018842202,-2.0967874876226786,0.34124206294726533,-2.0940469695335047,2.867301474004833,-0.6385341758931403
768.492,0.13763725334755209,-2.095208869326769,0.3364641426259288,-2.1898111000341043,2.880210352883559,-0.6382026262911221
768.592,0.13422209261951928,-2.093147692205882,0.329822330959834,-2.2686167827710575,2.8877599611265894,-0.6379432774453425
768.692,0.13053895409179644,-2.090585606768001,0.32178020543763797,-2.3226922515676223,2.8888599334493272,-0.6377684380385141
768.792,0.1265502963433917,-2.087523509480718,0.31295211015195123,-2.351101957662379,2.8868709138873325,-0.6377206645745274
768.892,0.12217667239076553,-2.084023182651992,0.30392531388514676,-2.3638768216491974,2.8855311293309716,-0.6378166269748418
768.992,0.11742920934208118,-2.0801628838813966,0.29505307698891964,-2.367955826800681,2.8859682423711277,-0.6380308364864753
769.092,0.11239134750704402,-2.076012238671635,0.28645479782355837,-2.363170161693176,2.8876030319900408,-0.6383238684973664
769.192,0.10716418257854125,-2.071680065624348,0.2781194550918797,-2.3552653029056465,2.8896675286598628,-0.6386463977283687
769.292,0.10184050096782171,-2.067257395068607,0.27000718138176777,-2.348944356997958,2.8917593299445685,-0.6389480637854745
769.392,0.09649727171775581,-2.0627921110002845,0.2621002224989866,-2.3414235120501363,2.8938212429911,-0.639197417967082
769.492,0.09108007083008635,-2.058365412523789,0.25442462542541433,-2.334066556412684,2.8993023268319145,-0.6393997776260218
769.592,0.08547616495367319,-2.0540666630587388,0.24684819531010024,-2.3331511078711418,2.9138172218175207,-0.6395717738431426
769.692,0.07978835855493135,-2.04994267557043,0.23879674777874185,-2.3427948042065125,2.9362371560965266,-0.6396726474806371
769.792,0.07422309370394062,-2.045994352202237,0.2294618641919131,-2.360100171459916,2.960197252643902,-0.6396391869697975
769.892,0.06894366301078989,-2.0421767689532113,0.218204236769094,-2.3760383404238987,2.980383023148747,-0.639447214828649
769.992,0.06402025439698963,-2.038411583837001,0.20478812374291105,-2.3818770952838255,2.994679674169503,-0.6391217560955682
770.092,0.059356814682269915,-2.034631159848652,0.18941001986360706,-2.371223785366486,3.004659037941046,-0.6387306589542449
770.192,0.054851033822660024,-2.0307747300476224,0.1724568729647687,-2.3400898718967507,3.0125020626966865,-0.6383428919780854
770.292,0.05047050407833225,-2.0267699769816363,0.15432175660766406,-2.287691421757968,3.0180852941127574,-0.637997742653433
770.392,0.04619846205258383,-2.022591474574503,0.13538167663490852,-2.216772120084775,3.0212615899992596,-0.637721747851703
770.492,0.04204476138218154,-2.018266616039806,0.11599070806815781,-2.130730286649358,3.022469277519298,-0.6375310926884119
770.592,0.03800961854293688,-2.0138492694108505,0.09649541989361307,-2.03497391113283,3.021789557501064,-0.6374212614948628
770.692,0.034059655528425374,-2.0094105526172887,0.07722757369787106,-1.9365853208502322,3.020814223778773,-0.6373805278893114
770.792,0.030210906544256205,-2.005012880689895,0.05844076767803696,-1.8377892135472216,3.0194584370205173,-0.6373779144477782
770.892,0.0265362345830211,-2.0007175526941015,0.04031634611510736,-1.740020694855499,3.0173420839923413,-0.637377822954776
770.992,0.023095595762626812,-1.9966401278557764,0.0230190460264882,-1.6581229827655721,3.01434236751465,-0.6373268893149058
771.092,0.019900749948660982,-1.9928984224026296,0.006723205464417987,-1.6007802997793072,3.010579138106437,-0.6371672254179721
771.192,0.016899349316893852,-1.9894966565614394,-0.008388134147962608,-1.5572361246348234,3.0076744451837745,-0.636880251020044
771.292,0.014034491236188943,-1.986416653864189,-0.022188376017444326,-1.5210319011667022,3.0060914240527734,-0.6364606660208588
771.392,0.011291483273011414,-1.9836734526444977,-0.03463875436615509,-1.4937213425662703,3.005583048175553,-0.6359016056399819
771.492,0.008681550910120994,-1.981228712747507,-0.04574515317039335,-1.4693613428531018,3.005687206222324,-0.6352145893834972
771.592,0.0062471141826563395,-1.979002606571704,-0.05550935162459933,-1.4357676303373497,3.0045515388228754,-0.6344304317269454
771.692,0.004039378962969395,-1.9769323879602847,-0.06387013381907232,-1.3911922745643777,3.001579307509422,-0.6335876713021779
771.792,0.002067275054540112,-1.9749868666728774,-0.07069794652746628,-1.3403902598101887,2.998370072144198,-0.6327255092218369
771.892,0.00030583989419819544,-1.9731367477236734,-0.07587595158386269,-1.2828325787582073,2.9956641521687817,-0.6318756059324591
771.992,-0.0012995264631557634,-1.9713471643605691,-0.07935523986119968,-1.218762470561619,2.9946136004373605,-0.6310647071339655
772.092,-0.002835842013939968,-1.969599312067817,-0.08118066533135555,-1.1516512282657123,2.9962541892718235,-0.6303058364897269
772.192,-0.004339142434182701,-1.9678864025768366,-0.08154139690666537,-1.0833121189683212,3.000332255439732,-0.629598022415682
772.292,-0.005774589248111289,-1.966206625996563,-0.08075202524320936,-1.0148908613310947,3.006668611277123,-0.6289354050995947
772.392,-0.007105477638337673,-1.9645651465494849,-0.07915814291230808,-0.9472183694945094,3.0139453978735,-0.6283045022019698
772.492,-0.008296895461813617,-1.9629734122599174,-0.0770518413140491,-0.8808642935240321,3.020257251598351,-0.627688383365488
772.592,-0.009322157661290157,-1.9614477316520733,-0.0746063745045677,-0.8161612569706835,3.025267540477686,-0.6270753080719073
772.692,-0.010176013826057173,-1.9600076920816922,-0.07187387238817966,-0.7532727712395804,3.0294044573742465,-0.6264548254258865
772.792,-0.010864154729619768,-1.9586744698207332,-0.06884046090072417,-0.6922311635829702,3.0332000289335297,-0.6258161158040854
772.892,-0.011408968926112185,-1.9574689924197897,-0.06547398920610749,-0.632949227037237,3.0370441041902305,-0.6251484233184987
772.992,-0.011842761098519956,-1.9564141410419815,-0.061751002219459755,-0.576253820218609,3.041110287098486,-0.6244407707527585
773.092,-0.012193521646488927,-1.9555302645053858,-0.05766348863356267,-0.5225002018411231,3.0453799549892118,-0.6236837944227651
773.192,-0.012481511466062826,-1.9548252446574295,-0.05321321828621962,-0.470433354734786,3.0497635052035976,-0.6228731875836601
773.292,-0.012721021775099076,-1.95429961835165,-0.04840514821101377,-0.41897928049417366,3.0541810730604197,-0.6220092906709481
773.392,-0.012921306887649019,-1.953952429669621,-0.04324347110503174,-0.3675330109125219,3.0585810651516034,-0.6210955438500505
773.492,-0.013119984339029729,-1.9538053847854993,-0.03772227699460534,-0.3193158328214206,3.063466193775305,-0.6201337585071393
773.592,-0.01335978407156157,-1.9538885797641314,-0.03186448878716432,-0.2810838440110786,3.0699648615632444,-0.6191161379672848
773.692,-0.013609880740685731,-1.9541822416156316,-0.02577979276723802,-0.2519329587030501,3.07762291910052,-0.6180393269028105
773.792,-0.013808564897884405,-1.954637863361874,-0.019611495428177257,-0.22555812471616235,3.0849729889317614,-0.6169146206541828
773.892,-0.013922016871325141,-1.955214333572491,-0.01345208116702156,-0.19878586122072814,3.0916029498389976,-0.6157587499195261
773.992,-0.013934833400400554,-1.955877603316082,-0.007332475960505789,-0.17026178422300992,3.097645698266014,-0.6145895821958673
774.092,-0.013949997899944298,-1.9566130850432948,-0.0012168737498344055,-0.14074750467334346,3.1049851661702093,-0.6134223827039663
774.192,-0.014119069880855215,-1.9574231977418608,0.0048503609337009245,-0.11434660580677199,3.1173518238309343,-0.6122606264767558
774.292,-0.01439274814272663,-1.9582939029170936,0.010539383939704768,-0.09245892771559346,3.133606522782595,-0.6111009942712687
774.392,-0.014663224075792134,-1.9591951680868056,0.015393731498892444,-0.07473012162930176,3.1504374282366,-0.6099436916939494
774.492,-0.014921421958836707,-1.9601049595976219,0.019052643599782194,-0.06030546928991544,3.16725054447989,-0.6087923585831118
774.592,-0.015159269563911603,-1.9610036495914414,0.02125592440527116,-0.04636057939054036,3.1831988263493063,-0.6076535464043137
774.692,-0.015369286581655598,-1.9618747785605646,0.021849941910158464,-0.03210097116944376,3.197951242509545,-0.6065327388232655
774.792,-0.015566389106973607,-1.9627108591263538,0.020785356339292894,-0.017471714025779073,3.211871036854016,-0.605432867843548
774.892,-0.015766175708558518,-1.9635100005995618,0.018068589795973086,-0.00266265474500256,3.2253951742621125,-0.604353943391929
774.992,-0.015975361047820043,-1.9642746024608764,0.013721158315438752,0.012065854665704437,3.2387903248921686,-0.6032935103914324
775.092,-0.016158488841459387,-1.9650163923051598,0.007748640232960293,0.02593390160553142,3.2516242117516123,-0.6022468736888795
775.192,-0.01621620866151436,-1.965756767263365,0.0001788430198341723,0.037232001747669344,3.260772049867482,-0.6012081271325721
775.292,-0.016082234205260955,-1.9665195505129947,-0.008786226859803598,0.044189789409513874,3.263985165858849,-0.6001716566075211
775.392,-0.015816126583326984,-1.9673166547374694,-0.018704577860001265,0.046198192684579635,3.263961859901913,-0.5991303799581483
775.492,-0.01552559065798022,-1.968138318245646,-0.029070683526117386,0.045137861265547335,3.264386860269495,-0.5980778229793274
775.592,-0.015256928551530996,-1.968973699529259,-0.039537684213744685,0.04329544476709812,3.2666621627243417,-0.5970104839893849
775.692,-0.01499644510710708,-1.9698217430751235,-0.049967867100094154,0.041342535960011244,3.2704249436722916,-0.5959267292772576
775.792,-0.014715104223135735,-1.9706819272329144,-0.060357258878517527,0.03954508112932683,3.274860417437665,-0.5948274237602206
775.892,-0.014391230146539624,-1.9715519120164686,-0.070752901969663,0.03808467000234152,3.279349845334004,-0.5937154703729149
775.992,-0.013927869243926902,-1.9724312221653495,-0.08118709648313432,0.036092747628166645,3.2792037603316593,-0.5925956916569095
776.092,-0.013221016278855285,-1.9733186046805598,-0.09148609789233034,0.03317598155866417,3.2717187167372677,-0.5914757476243024
776.192,-0.012359417094997984,-1.974204859025502,-0.10115841566997286,0.03045015621612382,3.261692809360725,-0.5903622346182588
776.292,-0.011480092995988112,-1.9750806322845358,-0.10967726256515858,0.028509836763989056,3.253085986187431,-0.589257032291829
776.392,-0.010612906822072653,-1.9759422979656445,-0.11674357676840524,0.027278456784390837,3.246624300910172,-0.5881597706949193
776.492,-0.009739813587953382,-1.9767884483836107,-0.12227030465799618,0.026526500814927433,3.2416056210164514,-0.5870699918490021
776.592,-0.008835386625890647,-1.9776185117123737,-0.1262862268379126,0.026058331669575746,3.2371317165753584,-0.5859877039735936
776.692,-0.007883428856731043,-1.9784324318418993,-0.12885280172747102,0.025745553875308726,3.232618099680454,-0.5849131383649981
776.792,-0.006878530822550857,-1.979230757605403,-0.1300208344832562,0.02550679878933005,3.227837792816576,-0.5838463520805044
776.892,-0.005821828102428621,-1.9800147701762503,-0.12981949645195284,0.025283017585219808,3.222784028011606,-0.5827869861124747
776.992,-0.0047166081890817006,-1.9807864959735433,-0.12826120818589748,0.025024632574570854,3.2175288997870095,-0.5817342320185197
777.092,-0.0035658393484707743,-1.981548589980028,-0.12534965625727065,0.024690091337330487,3.2121429981015046,-0.5806869381637385
777.192,-0.002371465265306514,-1.9823041376704469,-0.12108557516255145,0.024249253326062523,3.2066688070583984,-0.5796437719115206
777.292,-0.0011346729156600842,-1.9830564282915415,-0.11546953719627273,0.023686699835146277,3.201122419164695,-0.5786033825249233
777.392,0.00012698011251023074,-1.9838136601196454,-0.10851614636482054,0.02040471048705742,3.196903919728796,-0.577559877505265
777.492,0.0013693538627429448,-1.984584576805706,-0.10029723265618763,0.013573941997125555,3.1954269685494063,-0.576506981281233
777.592,0.002528487737056251,-1.9853689137446442,-0.09099245410805473,0.004312300358567445,3.1977287278063207,-0.5754411611542279
777.692,0.003582787202318804,-1.986161917529629,-0.08093546316935646,-0.006948509157339758,3.203536162763938,-0.574360309812688
777.792,0.00457051116393345,-1.9869552571566815,-0.07055541129673643,-0.018675150558687084,3.210331112286388,-0.5732676358263181
777.892,0.0055136714422157115,-1.9877375591694777,-0.06023232084669724,-0.030193453725670033,3.217161520259245,-0.5721690168257909
777.992,0.006399529056792387,-1.9884983325021928,-0.050242958291972166,-0.04118529595479854,3.224095158735764,-0.5710708017075528
778.092,0.007203364322348305,-1.9892275930157886,-0.04079090448681682,-0.0515223043863509,3.2315246237984536,-0.5699787485388065
778.192,0.00793449954137103,-1.989916403515315,-0.032058814430449556,-0.06121479498275903,3.2392781353645503,-0.5688973924224145
778.292,0.008618621701558193,-1.9905571721146553,-0.024198215432675592,-0.07034000217777844,3.246399604047235,-0.5678307642678126
778.392,0.00925340640520601,-1.9911439703191496,-0.017288372612424847,-0.07899540101004163,3.2527966798289407,-0.5667820806732032
778.492,0.009825960252351627,-1.9916731010443454,-0.01134946375319679,-0.08731676099304896,3.2587133090346403,-0.5657530239720246
778.592,0.010324582075058562,-1.9921433279739829,-0.006372342248696902,-0.095473382394852,3.2644019755812064,-0.5647436240193091
778.692,0.010743409783744932,-1.99255573294937,-0.00234126022759332,-0.10364498025085019,3.2700062854314758,-0.5637525025331528
778.792,0.011082411730150407,-1.992913325939618,0.0007556241453779181,-0.11199551000977251,3.2755674332509246,-0.5627772644136861
778.892,0.01134556095309961,-1.9932205310953166,0.0029244837648019655,-0.12065362126934778,3.2810710070871205,-0.5618149058391676
778.992,0.011538935075879896,-1.993482633899951,0.004167810367648436,-0.12970249429228792,3.286487981891264,-0.5608621824819067
779.092,0.011669391330919716,-1.99370524267653,0.004486783790906623,-0.1391778174222428,3.291796011076335,-0.5599159210547576
779.192,0.011743803883973255,-1.9938938003116822,0.0038826707670678723,-0.14907147721609113,3.2969847037486577,-0.5589732710315112
779.292,0.01176864824154856,-1.9940531732721356,0.0023571805904084825,-0.1593387817065594,3.302052923855058,-0.5580318944778953
779.392,0.011749761024489344,-1.994187338282214,-8.779888639377094e-05,-0.16990763126648056,3.307004127010859,-0.5570900909950872
779.492,0.01169217696714504,-1.9942991793402185,-0.0034506581220854087,-0.18068853749604447,3.311842993809305,-0.5561468563455453
779.592,0.011600038447147685,-1.9943903985784468,-0.007730469795675305,-0.1915846448525686,3.3165736434140602,-0.5552018769514301
779.692,0.011476581451822305,-1.9944615349333716,-0.012927257316835286,-0.20250103525556878,3.321199042268212,-0.5542554676084511
779.792,0.01132420121124697,-1.9945120761065607,-0.019042135484540205,-0.2133526951983446,3.3257209917436015,-0.5533084640437762
779.892,0.011144603990114521,-1.9945406429173493,-0.02607735760028829,-0.22407066426485164,3.330140147110842,-0.5523620847666588
779.992,0.010939022908773096,-1.994545221491826,-0.034036320432571474,-0.2346060861282593,3.3344560076506626,-0.5514177778492287
780.092,0.010708475762414078,-1.9945234174591853,-0.04292352082077287,-0.2449320403304921,3.3386668452508887,-0.5504770677364978
780.192,0.010581195811058795,-1.9944729416644633,-0.05278397117775154,-0.2550597955469972,3.340793862059855,-0.5495397475049107
780.292,0.010802575816371984,-1.9943912903368537,-0.06356051972028055,-0.2649239303472661,3.3340715582173654,-0.5486049083594835
780.392,0.011376408579940149,-1.9942754947236137,-0.07473188156894946,-0.27424610542695527,3.3173746322762563,-0.5476796849334733
780.492,0.012049052054400232,-1.9941248135175726,-0.0853843084265078,-0.28285888695466527,3.2984452882391078,-0.5467738844431833
780.592,0.012648235218884606,-1.9939431009603439,-0.09471798207345267,-0.29099866060322743,3.2823712480153113,-0.5458876487790701
780.692,0.01316011150313937,-1.993737372784354,-0.10231398909619147,-0.29908678202098693,3.2696721367680603,-0.5450143568542467
780.792,0.013632051672927598,-1.993515111827318,-0.10806728057763378,-0.3074544175936538,3.2590627330816857,-0.5441466287991993
780.892,0.014113448473577496,-1.993282607552316,-0.11203014684896956,-0.3162443087957301,3.2491734273328734,-0.5432790338841332
780.992,0.014634386288350334,-1.9930443802246038,-0.11429069706732967,-0.32543873195220063,3.239185329458119,-0.5424085328469297
781.092,0.01520568211052673,-1.9928032042921107,-0.11491488060132272,-0.334929601382417,3.228820278111156,-0.5415339394093649
781.192,0.01582617702029906,-1.9925603308033233,-0.11393512682888379,-0.34457924104175236,3.2181107101597117,-0.5406552403049502
781.292,0.016489562373662687,-1.992315720515141,-0.11136010060799935,-0.3542564314197648,3.2071887103294703,-0.539773106908976
781.392,0.01718827513978001,-1.9920682493242783,-0.10718790731840963,-0.3638518881939915,3.196168892141849,-0.5388886232714885
781.492,0.01791480234036256,-1.991815908301486,-0.10141500320551251,-0.37328212040259307,3.185114113948584,-0.538003143938353
781.592,0.01866162987173629,-1.9915560235065277,-0.09403981003467382,-0.38248889230594196,3.1740446945114016,-0.5371181930761989
781.692,0.019420785612550527,-1.991287873969221,-0.08506313943121338,-0.3927038827821305,3.1629589370153206,-0.5362335266663624
781.792,0.020183383006879486,-1.9910109079318916,-0.07448668043091614,-0.4043115058104074,3.1518476767650423,-0.5353489630573991
781.892,0.020939382155991833,-1.9907193289963334,-0.062311124683690836,-0.4161234430785867,3.140707188356087,-0.5344664327259145
781.992,0.021677730567837044,-1.990405737680564,-0.0485360850954111,-0.4277304623975319,3.129541836973337,-0.5335880263299609
782.092,0.022386807180368687,-1.9900649073153334,-0.03316065229642916,-0.4390275508400132,3.118355615642437,-0.5327156145983046
782.192,0.02305472707153805,-1.989698238172744,-0.016183949613724675,-0.4505133141043964,3.1071511000006704,-0.53185020026076
782.292,0.023621587321480942,-1.9893093371458783,0.002392776522419425,-0.4631921916201432,3.0977655093894114,-0.5309933187709828
782.392,0.02401472718091442,-1.9888913946966826,0.02248736172357422,-0.47693961620507613,3.0916699541826036,-0.530144940937694
782.492,0.02425989502268806,-1.9884345252053497,0.04386955365610013,-0.4909782439200655,3.086980382793605,-0.5293016082763106
782.592,0.024436866184685158,-1.9879080764036674,0.06628438841627148,-0.4999039087467768,3.0806684081804896,-0.5284664745762895
782.692,0.024524564092739322,-1.9872726557106308,0.08963335777013778,-0.4983669692578723,3.0730697097902357,-0.5276554144668458
782.792,0.02433479038277009,-1.9865400699877662,0.11393187425900972,-0.48984568266438255,3.0696397273724303,-0.5268819364954748
782.892,0.023653874335539345,-1.9857452281139816,0.13895914338799448,-0.47865079727555015,3.078443826881882,-0.5261491483556475
782.992,0.022448310519754513,-1.9849075377259884,0.1638954482652772,-0.4666531241888822,3.102289935195016,-0.525445670818922
783.092,0.02094476343026646,-1.9840448708799021,0.18738248459092058,-0.45575440769093056,3.1321851541937042,-0.5247439854127978
783.192,0.019445533115253683,-1.9831708973821323,0.2080879113945177,-0.44664913807263407,3.158262858102512,-0.5240255544201403
783.292,0.01808134010404728,-1.9822912345857986,0.22521498349512556,-0.43898276585446905,3.178471916267987,-0.5232904173827245
783.392,0.016820904782053066,-1.981408606249238,0.23851904370234644,-0.4322113329249348,3.1945965431156806,-0.5225441211564827
783.492,0.015590197600579808,-1.9805254946419595,0.24806077782641525,-0.4259429517394702,3.2089925505918004,-0.5217907252319112
783.592,0.014364686531025657,-1.979644551066789,0.2540120530181627,-0.41995899530697567,3.2205057143850357,-0.5210285199895426
783.692,0.013148323115066007,-1.9787680868444377,0.2566276774502422,-0.41406511873440194,3.228987416839208,-0.5202582124796084
783.792,0.011890762823048316,-1.977898087249151,0.2562270798226453,-0.40812059731310857,3.2375130114263206,-0.5194841626769945
783.892,0.010542750326532404,-1.9770364821262831,0.25306069492749395,-0.4021253815866215,3.247220328748224,-0.5187063449985088
783.992,0.00910816728852923,-1.9761847070052108,0.24723836070361532,-0.3961184338575351,3.257951221232671,-0.5179232295756278
784.092,0.007610273671026869,-1.9753430886981795,0.23877354017343674,-0.39010702003186526,3.269162937723518,-0.517133835586951
