time,x_position,y_position,z_position,roll_angle,pitch_angle,yaw_angle
543.9,0.003757757957130084,-1.0604112941835802,0.003496652649557738,-0.44352423770785704,3.1888756089299486,0.020782338202204063
544.0,0.0038428911811968147,-1.0621749631608732,0.0035092854941696228,-0.4435304362136744,3.188959150140459,0.020805502456419756
544.1,0.003927097174462813,-1.0639364830577311,0.003521855090185007,-0.44353614226006544,3.1890394735473984,0.020828597948920887
544.2,0.004010319634351502,-1.065695859959366,0.0035343543027947203,-0.4435412102252693,3.18911647692911,0.02085163197267549
544.3,0.004092503475190706,-1.067453102505142,0.0035467758496981203,-0.44354589485611956,3.189190346736207,0.020874592714141604
544.4,0.004173603266596869,-1.069208198963473,0.0035591194279091377,-0.4435503747171615,3.189261320443865,0.020897472402798416
544.5,0.004253580389669001,-1.0709611358385804,0.003571385388056927,-0.443554424380087,3.189329347440254,0.02092028252562018
544.6,0.004332397708805768,-1.0727119104101799,0.0035835717096766953,-0.44355804566372453,3.189394454624568,0.020943023393911804
544.7,0.00441002039108086,-1.074460521486812,0.0035956763011064166,-0.44356126042642663,3.1894566985071684,0.02096569446224831
544.8,0.004486416527331324,-1.0762069682451938,0.003607696658865101,-0.4435640887297357,3.189516145996462,0.020988295309709946
544.9,0.004561557380278604,-1.0779512501576436,0.003619630166178595,-0.4435665471610945,3.189572865771819,0.021010825679943453
545.0,0.004635417407902769,-1.0796933670861935,0.0036314746294970326,-0.44356865020935804,3.1896269258383194,0.021033285418977348
545.1,0.004707974106507501,-1.0814333192569008,0.003643228745382356,-0.4435704107965915,3.1896783931723696,0.02105567442901346
545.2,0.004779207909444691,-1.083171107136322,0.003654891138607337,-0.4435718406409792,3.189727333889505,0.021077992673161138
545.3,0.004849102129823741,-1.0849067314296785,0.0036664601560806925,-0.4435729501041217,3.1897738124420596,0.021100240197123928
