Time,Force_X,Force_Y,Force_Z
989.492,-188.05247687050945,29.168113110956067,-794.6577941644945
989.592,-188.45202647559458,27.255720146240883,-767.3286565249873
989.7,-198.98465566067762,23.440065906907776,-748.9033793940049
989.8,-202.79684973007153,20.23196559835618,-804.8652118458336
989.9,-192.5338003882306,18.15607701929683,-943.7044016143968
990.0,-184.26893421398785,16.988650207850835,-1077.851859133728
990.1,-180.13051602959615,16.483955625552916,-1166.1631559600064
990.2,-179.30275403659923,18.902514796666704,-1203.7469433174529
990.3,-171.16806334249776,27.197089954638916,-1210.3689134754675
990.4,-177.17790344032466,25.682937140723524,-1147.6675636044529
990.5,-184.22982066748563,21.17020246676261,-1067.6185223174355
990.6,-187.1862534991344,14.37833279342981,-1016.377288092768
990.7,-188.20996450749698,14.285968629320303,-1004.4581234650033
990.8,-182.96863981312896,8.759754694200048,-1034.9668386364272
990.9,-181.62871324009444,-1.1286423379020722,-1074.6304404811249
991.0,-175.91416478233586,-0.8822386355907265,-1120.8122477879376
991.1,-173.70811311794307,-2.659615424068445,-1146.2220013082833
991.2,-169.65002415979635,-5.187321625638768,-1156.9704409811857
991.3,-165.62746325639472,-3.3454630764102244,-1134.8769514694975
991.4,-172.94464236077283,0.30003571117695843,-1065.0582406582273
991.5,-177.5023503535733,3.6636561658525926,-1003.9829176226305
991.6,-178.3317061961232,6.301364772320689,-972.2240924747233
991.7,-177.79374216158354,8.836042801906993,-963.5453813607553
991.8,-176.273279403013,11.316886985066208,-963.9608391830257
991.9,-176.93355330784223,12.36028393870704,-960.9216344851201
992.0,-177.31320985380577,15.091440546293999,-958.422049692072
992.1,-177.45555567083568,16.699751852645903,-956.9212269254738
992.2,-168.61123531472643,17.631325603808115,-952.5201792419377
992.3,-172.11823021499237,18.051026070049392,-900.6629286755184
992.4,-174.2918749549992,16.519888921048132,-839.1360664355088
992.5,-177.23684472322418,16.194166853395775,-785.5246166279904
992.6,-176.97289833415584,13.752894805937954,-758.6893807739568
992.7,-180.9648362434416,10.091475954296017,-745.5388877768496
992.8,-177.61786578831794,12.125768701523569,-765.9187183207392
992.9,-177.4997926433928,12.495130738135584,-798.6371476836481
993.0,-178.0597181342381,13.276156963449074,-839.9785778760097
993.1,-178.53207257895073,13.91796137728853,-892.4351240980897
993.2,-174.15709916015714,14.812365791194946,-957.3905048162784
993.3,-173.7608916363533,17.28842037639058,-1000.6725993213602
993.4,-172.87445544535825,17.833407896542898,-1025.9380491185282
993.5,-173.44484007937967,18.960000694252464,-1034.2787523590591
993.6,-174.3460603573013,20.097077733144385,-1032.9383110541714
993.7,-175.00442227190834,21.043289668240224,-1028.4860854926
993.8,-175.2879723002453,21.73265975675256,-1024.4925787165105
993.9,-175.27503005247985,22.15323572505792,-1021.9804617416689
994.0,-175.08475293107904,22.318713477570384,-1020.65244390312
994.1,-174.80398639218146,22.258696263673635,-1019.8737948486864
994.2,-172.6650992601192,22.00246924192296,-1021.2765896065152
994.3,-173.5979277932189,21.656628893485152,-1013.8098414932543
994.4,-173.9197383722736,21.194442832621633,-1005.511077186168
994.5,-171.93777779331216,20.703634546960515,-996.1039033734769
994.6,-172.34932992721923,20.234680170296592,-976.1440381378897
994.7,-173.3576328406373,19.766238513159937,-956.36512525932
994.8,-173.22123173417665,19.343700592249157,-945.3036722993137
994.9,-172.63527543362017,19.038350495542897,-941.3912005900082
995.0,-172.0427055576701,18.8851668660144,-941.15489867196
995.1,-171.619056321841,18.889058664343057,-941.8866754787616
995.2,-174.32968992810675,33.623394436551365,-938.3072636879424
995.3,-171.66356922605857,26.516935587974498,-953.0831097338544
995.392,-170.32492284758834,21.12082624989624,-964.8366923139168
995.5,-169.34713225034642,19.102531442811937,-973.2996929645136
995.6,-168.72657375198912,18.43911717838277,-974.387322243048
995.7,-172.08594378097249,14.018739946240512,-972.0779200294512
995.8,-168.99550718996065,10.699734274000466,-992.1577093139376
995.9,-166.924483421892,6.670287146813807,-1015.2906313347169
996.0,-166.76717250203137,4.27175242476864,-1035.5707333607666
996.1,-167.26926915877584,-3.7491751595000644,-1059.0481824441792
996.2,-163.17044819563154,-2.672074871484984,-1095.163757310269
996.3,-160.9123306441896,-2.606759606166576,-1126.820138234515
996.4,-162.69626895111412,-1.7123363374492033,-1145.7802580204736
996.5,-162.764247478728,-0.674777965354248,-1168.120015137365
996.6,-160.2383410854912,4.708884451570657,-1194.569667179179
996.7,-157.79767885385618,11.193389705270304,-1211.3818620899522
996.8,-158.4412110771168,11.509123137149905,-1207.6455801285456
996.9,-159.11965388872227,7.541318840754048,-1192.140020377421
997.0,-160.8248160117211,5.241873442632961,-1171.2028437025058
997.1,-160.95017664325488,3.7790155487518557,-1156.7153400116833
997.2,-160.15397624189714,2.293555357096114,-1149.4875852248542
997.3,-158.99928329654546,0.6469338653471568,-1146.7507608819024
997.4,-157.80289461017088,-1.1030681327878464,-1145.633013061421
997.5,-154.9298146027229,-2.865071838616008,-1146.4349300266465
997.6,-151.79562885692354,-5.6516275662168,-1137.0711657653376
997.7,-154.2963357865944,-7.183407158137393,-1107.781218434453
997.8,-154.54755193860865,-6.862944476274096,-1077.813083851157
997.9,-156.19460247387363,-6.94807397889461,-1045.5157898115842
998.0,-157.81816280795042,-6.9442091351455195,-1018.5837389515873
998.1,-157.64952121454593,-6.746275044113808,-1004.2430369473489
998.2,-156.74183844144673,-12.20085932874816,-999.9489886338624
998.3,-156.49404078303746,-13.899913571429424,-1001.4929574181057
998.4,-154.42185323004722,-10.010340367769953,-1008.8699296174466
998.5,-154.10168285257873,-5.8233434706888,-1015.2900700016257
998.6,-154.9726355642741,-4.033442918544816,-1023.0772293484849
998.7,-155.56183940416227,0.23257322025113572,-1033.101163378301
998.8,-154.7336106823248,6.709845024903889,-1045.7287767814944
998.9,-154.92134121429504,10.608038678784961,-1053.3700209867072
999.0,-155.64557288820626,10.6250933456052,-1055.9587353195552
999.1,-156.51025592669043,11.027775276560785,-1054.944175909613
999.2,-157.23516876989714,16.5580744830228,-1052.018788504824
999.3,-157.75797506654305,21.701090087773153,-1049.1641907476353
999.4,-158.11097860150994,20.915507850085294,-1047.3914939925025
999.5,-158.2809450282312,26.267612340234383,-1045.2451325639233
999.6,-158.31410109243456,28.847134865519376,-1043.6331462204146
999.7,-158.23291292064818,30.254121432720197,-1042.1814101947584
999.8,-158.022987895033,30.984367828084277,-1040.6365215344786
999.9,-153.55140546892943,31.21109796715344,-1041.7876250631025
1000.0,-150.98757819068115,31.096530369188258,-1024.710323934461
1000.1,-154.76043480334752,30.643444502090787,-983.4346123900368
1000.2,-157.11463983942386,31.692651203384642,-940.9390869692689
1000.3,-157.50155041629458,29.191031546730482,-907.3628714887633
1000.4,-162.43039462273683,28.533556021308243,-878.9750088638401
1000.5,-163.10234391320688,26.682431055810433,-888.2689332581232
1000.6,-161.1220908833424,32.20354773757633,-934.7812987819489
1000.7,-153.61087777542528,28.86645633990048,-1002.1121096867329
1000.8,-154.14079094773297,31.750249865997606,-1051.7753029561345
1000.9,-150.12195845485778,34.01754079010112,-1103.5759358222258
1001.0,-143.9881863836304,30.264425414956992,-1146.4165446546288
1001.1,-140.19835720144462,23.330308793356657,-1157.2088321672927
1001.2,-142.63741000824675,13.20270051017736,-1133.9234072844386
1001.3,-143.20790980588848,5.114682447804385,-1107.225948488251
1001.4,-142.05950690621427,-1.0861527665993425,-1087.5507504646848
1001.5,-138.9610211662512,-9.407216501418626,-1078.4427238903247
1001.6,-139.2562922781005,-16.768336165200143,-1067.8799421780336
1001.7,-142.10281104410163,-15.780341114875682,-1048.4121747989905
1001.8,-143.17895825737057,-15.679945485987888,-1034.3340361924081
1001.9,-143.05397513947347,-15.512081145781249,-1026.7106312898961
1002.0,-137.84044531102947,-16.150960363168853,-1023.4401134361266
1002.1,-134.61173942102207,-13.76307330125885,-1003.7198078441521
1002.2,-138.86239696691376,-10.189342699731553,-960.3082064433985
1002.3,-140.35368921968018,-6.8680190862864,-924.4473011115554
1002.4,-139.52489467907088,-3.626404681455024,-903.235278373176
1002.51,-138.0596636701128,-4.489776022813537,-894.7210344283682
1002.57,-138.25765940187264,-0.9800934777742754,-892.8593258825521
1002.67,-138.43191585256656,2.6576765901626307,-893.6555644121953
1002.77,-138.67942786034067,-0.6874256792792929,-896.1092348373312
1002.87,-140.09673557062177,6.072996609089425,-896.2927144392817
1002.97,-139.56563151240528,-1.331655281029349,-902.9897266078417
1003.07,-138.61929737366256,5.198195532291217,-905.7860572425506
1003.17,-139.55474426708304,10.486466086179552,-901.7269439605392
1003.27,-140.24336564877072,14.315912279563442,-897.0968773598833
1003.37,-140.66660322994946,17.299301248308243,-893.5823852051377
1003.47,-140.89536936027505,19.165497664648612,-891.7723280258689
1003.57,-150.13822686596833,23.011421283170545,-887.5169920708224
1003.67,-163.29635844764596,53.05753101685681,-905.8304701534705
1003.77,-149.6263930737274,31.121751987032454,-1018.2239923483489
1003.87,-143.37582247618897,19.350928198136305,-1133.757561391493
1003.97,-143.2362294029957,14.515711142798546,-1234.7165191868642
1004.07,-127.8094936519061,9.638482647972529,-1351.4568534482737
1004.17,-117.57993680031649,1.863000784121333,-1434.9969725716128
1004.27,-108.47040073212001,-5.959840941406799,-1477.287080297045
1004.37,-103.53513954146833,-5.474603681082145,-1470.636374058936
1004.47,-99.1371701874221,-7.7655569007576,-1417.0737297028033
1004.57,-113.16089060356752,-12.141359556803568,-1295.1596836605167
1004.67,-124.75408268825713,-16.29463835570256,-1166.7047760423218
1004.77,-135.35481232424593,-12.206603731871473,-1063.500498030869
1004.87,-138.8596038519514,-7.874930927836898,-1019.2927982779921
1004.97,-135.17158940290994,-4.87165137332496,-1035.083060752776
1005.07,-128.26835389208065,-3.3641770868358245,-1082.8413100566097
1005.17,-122.07978966794354,2.609209120795503,-1135.0110225452208
1005.27,-119.8533967813224,9.06059296248624,-1169.4947466671954
1005.37,-113.90974726241713,14.623668828675983,-1190.2159661663043
1005.47,-116.62775224374961,19.675057092202852,-1166.099987608416
1005.57,-123.21291817087682,22.896326558544096,-1117.0779348534288
1005.67,-126.30842840934864,20.871494279999332,-1073.1334778919215
1005.77,-130.00181891548655,23.71892545213296,-1033.6616177122032
1005.87,-130.9891686539251,27.463299188916867,-1009.7589871592161
1005.97,-130.5487243756181,28.957295768204496,-999.2428805115121
1006.07,-129.59656903827647,30.082909391671247,-996.354551681933
1006.17,-128.64406606068528,31.286328189382566,-996.1714209662545
1006.27,-128.9696511530952,27.705498929711233,-995.7752497017025
1006.37,-127.59107041086673,33.32824278709968,-998.1861363902065
1006.47,-126.65538580752289,35.8467597067944,-999.7389064536721
1006.57,-126.0778548923813,37.29326327943553,-999.1980726114914
1006.67,-125.7069199425077,38.343033849476164,-996.7596316951393
1006.77,-120.93430408051442,40.636475575248,-995.9842388087425
1006.87,-123.06019884356016,43.32184766603232,-974.519889058229
1006.97,-125.8392529727357,44.638425274517765,-946.5835285685521
1007.07,-130.02726552759555,44.778798139679516,-925.9730433916369
1007.17,-124.9522887485981,47.90015729974272,-933.8426405149969
1007.27,-121.84104744617568,42.54890878960176,-942.5213690732785
1007.37,-120.77100823471153,38.613409464924004,-943.5176350053551
1007.47,-122.05539382652448,35.70074148794497,-938.519933545152
1007.57,-119.71116201603888,41.07746779190544,-941.6775137976192
1007.67,-115.34365345514257,32.63384824097664,-951.0678762760897
1007.77,-111.86649945188256,25.26174520124472,-950.9982469868497
1007.87,-114.62353122540769,17.291442728324018,-936.262550586216
1007.97,-115.40831394970752,13.614512928818593,-933.610711201056
1008.07,-108.3754360071197,4.908707954898721,-955.6486284252096
1008.18,-103.69871941807729,-3.12241647237072,-976.7952502513632
1008.28,-110.45504499412658,-7.411797787152529,-981.7187317642994
1008.38,-109.41813437207185,-15.698511057764977,-1004.4439836028081
1008.48,-107.46338162673122,-24.49165957593264,-1032.2062152656351
1008.58,-105.06074999238,-30.71165974904026,-1052.2341669032257
1008.68,-106.04870103007825,-35.32261530669312,-1054.6001432063665
1008.78,-108.57553091281682,-38.675124051029755,-1044.7053291822672
1008.88,-110.19037401188208,-40.92146516441424,-1032.7233058394786
1008.98,-108.3135166995336,-40.02944620120656,-1025.361256938917
1009.08,-108.54115468117824,-43.22202762784704,-1013.4384645169343
1009.18,-109.10069820385681,-47.37042121836865,-997.8403034960977
1009.28,-109.69088506196688,-41.81963449418832,-980.7231386843184
1009.38,-112.37918779743602,-41.178980738424485,-966.340514256432
1009.48,-113.67753765573745,-40.20429949663008,-966.8703183083281
1009.58,-109.786016598216,-34.690128293244484,-992.0846565781537
1009.68,-104.40641808802128,-27.251292097251937,-1028.219284061256
1009.78,-97.37524233663409,-22.453755840214612,-1064.7459974129665
1009.88,-92.9110311921456,-19.959275041502163,-1087.5538284515185
1009.98,-86.16329398124113,-13.751323275761232,-1099.8840315716066
1010.08,-80.79810257389585,-8.79036389484792,-1091.8606874328048
1010.18,-79.66206893858642,-5.430249230418097,-1051.1287341451343
1010.28,-87.53021812161649,-3.295084241389584,-982.8630868356049
1010.38,-97.38384054535584,-6.002923496015712,-911.0986117419313
1010.48,-105.58646503486705,3.6661609263111843,-856.2942406480225
1010.58,-109.25246634882386,12.674987794737744,-837.7541347652401
1010.68,-105.91985651991409,16.299760012405635,-856.0886288846976
1010.78,-102.79216734800498,22.819104382605218,-884.9252290326674
1010.88,-100.94239999555826,29.57470409453549,-912.3293554152625
1010.98,-103.40731038380737,41.61476782110817,-932.627276496149
1011.08,-99.61876360787568,44.249496047907364,-963.7895905369536
1011.18,-102.65602616181698,46.433004020877604,-981.7188286425409
1011.28,-114.38547328799139,54.88658063025648,-999.2757455983344
1011.38,-110.62599528013489,59.35780575943681,-1076.207182146533
1011.48,-89.25670217992416,47.15441603954928,-1203.1821381848354
1011.58,-71.89978991780592,34.04239526121504,-1310.9285980335217
1011.68,-62.26411877297136,26.536239343917075,-1378.0591936979952
1011.78,-45.0557091114648,13.663983980449826,-1421.4611082091058
1011.88,-36.97939145174737,-4.513301087708448,-1402.1877427528657
1011.98,-49.880115396105126,-17.56957618514616,-1310.1984591231649
1012.08,-64.77545075370097,-24.347404030211138,-1201.7540286129167
1012.18,-80.31853091823793,-30.81180128592519,-1091.202476100005
1012.28,-91.117866805812,-35.79666234823392,-1001.6620386082128
1012.38,-96.22355084119009,-39.20023224945744,-941.6325918865488
1012.48,-96.92759882125489,-40.47047676420336,-909.2927209500625
1012.58,-96.59193387488737,-39.846525004194724,-893.8005718265233
1012.68,-95.160532747896,-37.572414132237604,-888.8637924510289
1012.78,-93.52821265829328,-37.689650105862725,-888.5727153882768
1012.88,-92.01057257656657,-38.04074585593296,-889.0676339280288
1012.99,-90.00732488862242,-38.12333807691024,-888.1353802162129
1013.09,-89.36404794420096,-36.91098519579408,-883.2508051297058
1013.19,-88.6238666851608,-35.27064159415105,-877.6642534196208
1013.29,-87.75983279319648,-32.821207084464966,-872.2494070228175
1013.39,-96.23086044469633,-38.45646026536608,-859.1369058716976
1013.49,-95.08413976871377,-38.37146733303073,-877.8963973609201
1013.59,-85.81490194402609,-32.17631348828065,-924.39635686272
1013.69,-77.71398717912145,-30.673554552395334,-970.393684323101
1013.79,-73.60892255348352,-26.623575997660996,-1001.1309567603458
1013.89,-68.14451374668673,-29.325469915591583,-1022.9035808632706
1013.99,-65.41727957088912,-21.678218979044548,-1025.499973497653
1014.09,-61.76500079507521,-17.836126362303315,-1013.9419563138097
1014.19,-64.29201069690001,-10.660017490673711,-978.4793619784849
1014.29,-70.44015099507793,0.6269729300898337,-936.5705081374321
1014.39,-76.67767520852881,9.013108481748,-903.0202550911586
1014.49,-82.73214250197793,12.924471872819138,-883.9753151338704
1014.59,-88.25379173994769,18.061931351545873,-887.2725629716704
1014.69,-92.36700709651298,44.66188170849888,-913.0148589997009
1014.79,-94.826757612552,45.055181607881764,-970.0515745439233
1014.89,-82.58195319199393,44.16979079852976,-1071.4988890135824
1014.99,-61.96502620387296,41.57193010055568,-1186.980760898856
1015.09,-42.15330733109329,41.137908849666715,-1275.282267415632
1015.19,-42.32991879527376,46.7788725823776,-1297.0510631147329
1015.29,-39.002814890145125,47.333022229839365,-1291.8148801317986
1015.39,-47.25422913115968,47.399865631046886,-1244.7542681785346
1015.49,-61.835736489905294,54.7221557324064,-1174.3590062929873
1015.59,-76.60549291284289,59.222631548932334,-1114.5992875977793
1015.69,-75.14020897908337,66.09657188941632,-1101.7213411297969
1015.79,-70.8958915689696,71.40195733661761,-1110.7991965177632
1015.89,-66.90639025648704,75.63413172888384,-1126.6934859761616
1015.99,-55.2518460847584,79.17829821859105,-1149.8775967776721
1016.09,-48.242658672610084,83.98458986073072,-1144.1500940791823
1016.19,-58.54848094183872,85.28916462888866,-1091.2733722825203
1016.29,-62.90705838797856,87.51983750900209,-1035.6514519378609
1016.39,-69.29071071945457,87.02763539153378,-974.1927427620528
1016.49,-74.24702875414944,85.06994941601185,-915.8657342649695
1016.59,-79.13032143440256,80.44263951531362,-865.0391769180336
1016.7,-82.91329503249408,73.27148566981153,-825.8028264976224
1016.8,-82.46598962529313,69.48038464141153,-807.8572885500097
1016.9,-80.64332400765986,65.04115247682529,-802.2306071310048
1017.0,-78.30363329466049,60.39234177430273,-803.6430875324544
1017.1,-80.49741017433696,68.7480240108144,-801.7640866877713
1017.2,-74.85230600264256,63.424365146708155,-818.8644507565201
1017.3,-70.85498733252577,66.10658187266785,-836.0846968209121
1017.4,-67.92166027300416,58.64039870596321,-853.2462692480161
1017.5,-67.71569924960065,49.10075473827889,-866.8947780850561
1017.6,-61.977564802681925,37.57997727015168,-888.7516741094546
1017.7,-55.78963072322304,23.532075627485376,-909.5389614542785
1017.8,-50.840321253022566,9.919559440217617,-923.3004932451553
1017.9,-48.697628862002404,-0.9449536294070209,-927.3841198373473
1018.0,-58.02979041293281,-9.237814750243633,-924.7361711571313
1018.1,-63.7583791756968,-21.78418998188698,-943.8660474773376
1018.2,-65.98171955664242,-41.798032920302404,-988.9352203280928
1018.3,-56.40047625891841,-58.32471581586721,-1064.2197482629776
1018.4,-42.58701935037312,-61.06390320915024,-1145.584042823573
1018.5,-30.12806889429288,-61.03262960443824,-1212.87780699036
1018.6,-9.864744120636384,-54.87459881655696,-1260.8298199420226
1018.7,-9.391629904420176,-53.38203231898321,-1242.3422367069504
1018.8,-30.584110239301587,-50.033464587744966,-1162.6533706548767
1018.9,-52.155699222291844,-43.23748534563361,-1076.5217616837938
1019.0,-56.83514519225088,-50.55503433176112,-1030.7844647690351
1019.1,-58.42662636813408,-63.649978497705604,-1010.0041146539235
1019.2,-66.46756477933152,-80.69723503582945,-1004.1020214772848
1019.3,-56.83020455768208,-88.55848595849808,-1045.1583573834482
1019.4,-43.75355128410672,-88.37044569650978,-1102.2697292942833
1019.5,-26.035144607554322,-100.63173287518177,-1158.3483018962738
1019.61,-20.15509251116794,-93.71371717124592,-1178.0653740601201
1019.67,-17.708265742576753,-88.28026037077969,-1176.2612236500383
1019.77,-21.79499936326944,-81.57101089162704,-1146.3499740388754
1019.87,-30.537668346001155,-76.4855893298616,-1094.6783960738303
1019.97,-38.30861204456833,-72.60536773302289,-1036.6192157305488
1020.07,-46.21544763762192,-69.97817819094816,-980.651352530304
1020.17,-51.36007202238865,-68.35388538260352,-937.2417017776177
1020.27,-53.17400140316881,-66.1378461010613,-909.2045757679585
1020.37,-52.88709144427969,-64.55096190676898,-894.2838640427665
1020.47,-51.57350784071808,-70.67341445635297,-889.6089805084272
1020.57,-49.51172451246673,-65.61749203879968,-890.1637202720976
1020.67,-47.42901479871744,-61.39877774120833,-893.4290390974033
1020.77,-48.239449012359366,-60.90049198167312,-894.477834218808
1020.87,-47.21982221621953,-60.207670383077286,-901.1701289465617
1020.97,-43.19145008239824,-56.094692674134244,-914.035040462712
1021.07,-40.076827137483356,-57.713066595723845,-925.8272266857601
1021.17,-41.18385717168913,-62.34439230201505,-931.5881417864113
1021.27,-42.70730586718849,-56.386328422179844,-939.552398608488
1021.37,-35.66502652983984,-48.494902886556,-963.1366006610208
1021.47,-29.84829198999615,-42.604873885697764,-984.8186738240929
1021.57,-28.11597942205315,-39.375862252944,-998.0205331601233
1021.67,-23.710876664528254,-34.48962852371905,-1011.0438418473121
1021.77,-20.441549892915987,-29.221331936301794,-1019.2558702236289
1021.87,-18.178951623118273,-24.602888709196563,-1022.6840787537362
1021.97,-11.910496716549986,-22.166007591720383,-1025.7059048657234
1022.07,-12.310148816322673,-23.73820540593264,-1013.4972995141234
1022.17,-15.727075221033795,-16.891168860258674,-991.5646967262289
1022.27,-18.134181969755044,-13.178310088955763,-970.6256846603185
1022.37,-19.299817321840607,-15.288493528160833,-954.1489180451089
1022.47,-19.07428023675922,-11.389957551430753,-942.0544480338433
1022.57,-22.815556031660787,-5.453658546062161,-930.855855356448
1022.67,-26.08153510866087,2.3280174524497634,-930.6773149872913
1022.77,-24.766698828939653,7.555274300979216,-944.8699191301441
1022.87,-18.933622755160847,7.042418440174321,-970.9846294481425
1022.97,-14.106022899534048,17.822728761881905,-994.7693847245616
1023.07,-11.04623234470728,28.627156090115857,-1013.2762906520016
1023.17,-9.041071822360705,36.715355660571845,-1030.9085044299218
1023.27,-8.104569716180448,43.503502374726246,-1043.2997807149345
1023.37,-7.8902857646689455,50.33398192115665,-1047.4260757866864
1023.47,-8.8602773706468,48.621360329307365,-1047.2354243913073
1023.57,-23.32989732560962,44.576729160694086,-1034.689716401544
1023.67,-16.20026124863597,47.964133977214566,-1069.6813014979393
1023.77,-4.182971849117041,51.82759875331248,-1123.5818253872017
1023.87,4.963153436341297,52.00824505607809,-1149.4637039595361
1023.97,16.401423160694883,55.895782455384484,-1176.0607071838128
1024.07,27.284372381487987,54.71466938062273,-1194.068762436312
1024.17,26.275442126942067,47.96957289614112,-1186.9716624432913
1024.27,21.249766376704322,41.75411735922336,-1165.955923433045
1024.37,15.300756855701186,35.86850961964704,-1139.138433430032
1024.47,11.620514169219314,30.42149108957381,-1114.0611364418257
1024.57,11.324669528834594,25.191283104898176,-1093.2802832451696
1024.67,7.322294188312992,19.648011534309315,-1068.6604241314178
1024.77,6.275007894122688,15.033158717634626,-1037.8597646656513
1024.87,7.314843310787041,11.218963579877089,-1014.3544239938257
1024.97,7.306614980699664,7.438507906470816,-988.6055854136785
1025.07,7.987846792278528,5.328010943109456,-956.5337176971409
1025.17,2.710119042002333,1.7090749186740095,-912.9502764126865
1025.27,-3.0675622401329474,-1.332330558819456,-881.7198273750049
1025.37,-8.905794229377697,0.6422415536975088,-854.0037396597169
1025.47,-13.953107058909648,-1.5669621713800321,-832.2034519904785
1025.57,-17.617566448181954,-1.3363808343760897,-817.7578903481569
1025.67,-17.252539211357522,-10.218378174088224,-815.4299404681249
1025.77,-16.50811376639376,-17.973786804913296,-817.9895523902927
1025.87,-16.611927515079795,-21.63714953249069,-822.0082668225458
1025.97,-15.757554505156133,-26.048650023178944,-829.0086732967873
1026.07,-14.204007886265234,-29.20931494738992,-837.1369362597361
1026.17,-13.048277035404913,-31.227104651258884,-843.7923213119569
1026.27,-13.645297404322417,-35.87102060398752,-847.5704275727473
1026.37,-13.472520421440192,-43.323925096878725,-852.0445793904912
1026.47,-13.55749109981549,-50.35048654696369,-856.7632858441441
1026.57,-16.57568117203186,-57.72546274302192,-860.8548383848223
1026.67,-19.672017454823667,-73.74665213787648,-877.8127316293441
1026.77,-23.684943309344018,-70.82258149840943,-934.0341915385487
1026.87,-0.9522347955670368,-61.333224907701606,-1012.8372406416096
1026.97,21.326934796121808,-54.843178492707366,-1077.5645846198352
1027.07,41.44876922811745,-47.99495231649216,-1139.295025737624
1027.17,62.94101903999616,-39.46707361581936,-1191.3262060788145
1027.27,76.33722310640161,-29.586817883812564,-1217.3466021578065
1027.37,78.3964015313741,-21.556271315006402,-1213.2014722114561
1027.47,71.29156595093905,-16.38145109440795,-1185.2312074522752
1027.57,60.61455765832321,-11.630576354579281,-1147.9667052356833
1027.67,51.710508283953125,-7.027005242768112,-1111.0422571728145
1027.77,45.80945653283664,-2.8671461086150853,-1082.7111633284353
1027.87,42.92992624123056,0.7700880382344576,-1062.8050215946466
1027.97,41.71311387709536,3.8414526066806403,-1050.5088473463024
1028.07,40.62393853396704,6.349146370215265,-1044.6735668252688
1028.17,41.05091100498865,8.279399636223744,-1043.4037587921696
1028.27,42.36061580312016,9.621871798755889,-1044.8911762267778
1028.37,44.043966459759844,10.37958255260237,-1047.5237598932736
1028.47,50.920978494664325,10.210472607413234,-1055.1939435917377
1028.57,51.26423140594224,10.070204367637345,-1051.6729957949378
1028.67,48.26420467389697,9.166225128227328,-1040.0206503543359
1028.77,43.54970011928256,8.119703156637408,-1023.9737642706768
1028.87,39.63011698633345,6.634508292680016,-1008.6881801175986
1028.97,36.98954996086896,4.1598373717488,-996.0665158483536
1029.07,35.86293491542944,2.448404720144343,-984.6121979442336
1029.17,34.88492330496432,0.4678466842442064,-972.4765908149377
1029.27,37.87693256817793,-1.7039352765721103,-968.0638915759394
1029.37,36.451339556550245,-4.197380796079632,-957.6001764320881
1029.47,33.456323080575366,-6.177338855061361,-946.3133071172257
1029.57,31.184550494254083,-8.3598877801656,-937.504158951864
1029.67,29.68098893615487,-10.13020183830917,-931.8289620931873
1029.77,26.383879983126626,-11.772456754207298,-927.0543506640192
1029.87,26.232370945402607,-13.28431960323552,-932.2010240703216
1029.97,29.237988430434,-14.597003743722286,-945.7411034151025
1030.07,32.0701109807064,-15.627959260265857,-959.9007966798096
1030.17,31.505719278321124,-22.773894032924495,-1120.4784206311585
1030.27,177.64481787584114,458.8907929553136,-2496.344631414951
1030.37,30.7976411820961,8.959089370480369,-995.0428607863969
1030.47,33.435505908940804,1.2328598676229585,-997.4622160661424
1030.57,34.48524978295152,-2.065383189138797,-996.7342685976818
1030.67,34.74308916703296,-3.44933021404104,-998.3735260104481
1030.77,34.87185981921936,-3.5078414323092,-997.976100935856
1030.87,34.751401756270084,-2.309138922210557,-996.537959949101
1030.97,33.840129659894885,0.7561295081216016,-995.9373316724832
1031.07,31.064318238599185,4.634616280121521,-997.479535465997
1031.17,27.742476139658116,9.118497626395248,-998.7272306510689
1031.27,16.71925899370978,13.569342283641648,-1005.8394776038897
1031.37,23.84375124101175,15.127384660378704,-1004.3525127869184
1031.47,24.867628487452805,16.71343058375626,-1004.0644009459729
1031.57,25.224744463279873,18.210082729593555,-1003.8280560401522
1031.67,25.495930092969505,19.608672619735586,-1003.6539253442689
1031.77,25.743562734402243,20.876723991764933,-1003.5261719136192
1031.87,25.975549284381984,21.992434173125474,-1003.4340241960608
1031.97,26.193381119579524,22.94267967274853,-1003.3731008653298
1032.07,26.397105436208307,23.71830249700397,-1003.3204159232017
1032.17,26.58703118240736,24.32383886520034,-1003.270080356309
1032.27,26.76879259734456,24.768717896096835,-1003.2507863224561
1032.37,26.939756929140383,25.066996719116354,-1003.2247650136655
1032.47,27.1022192825244,25.23525297697858,-1003.2006211491266
1032.57,27.24150059468309,25.330202254416193,-1003.1159629607089
1032.67,27.449583728181217,25.266232576475186,-1003.2252793094112
1032.77,27.559723928204164,25.18039958518291,-1003.1131902493634
1032.87,27.696465600622226,25.05522493183752,-1003.1618897888449
1032.97,27.85635737864448,24.89456208711864,-1003.12025457336
1033.07,28.013987136946945,24.744522240636577,-1003.0960023048721
1033.17,28.144056412368965,24.61153675258421,-1003.0838831795041
1033.27,28.29194837166802,24.505113602478435,-1003.0670821249681
1033.37,-95.49252236429137,25.15381990571957,-1011.1911229410144
1033.47,-102.69370466432112,25.907371938318867,-1011.7897036913231
1033.57,-111.96782649185953,23.67302821079885,-1012.7648423790912
1033.67,-120.02251052376481,18.490370456348447,-1013.4695639900162
1033.77,-127.12141005348624,10.676264678907744,-1013.993223593952
