time,x_position,y_position,z_position,roll_angle,pitch_angle,yaw_angle
810.5,0.02502838370336459,-1.7355451525055923,0.07790151089024684,0.0037122164495167346,0.10881829538151357,-48.057973488199075
810.6,0.02491586366117095,-1.7358027478428466,0.07961607048674707,0.003522049866136404,0.11426300875424332,-48.04928290509753
810.7,0.02479549621826635,-1.7360598845007593,0.08128592005171854,0.003298363445037417,0.11967223374939336,-48.040599530045284
810.8,0.024666998160767218,-1.73631649368087,0.08289922546947512,0.0030390777150658913,0.12504418948020365,-48.03192320725649
810.9,0.0245300859660967,-1.736572500081633,0.08444324729915116,0.0027421928238449906,0.13037709176173473,-48.023253815905534
811.0,0.024384473155017027,-1.7368278203608365,0.08590431010703589,0.0024057788920869997,0.135669136445286,-48.014591268880444
811.1,0.024229874482596083,-1.737082361815866,0.08726777663901135,0.0020279648180242115,0.14091847071851493,-48.0059354272399
811.2,0.02406601034661815,-1.7373360214189977,0.08851802808805534,0.0016069195906151202,0.14612333415162027,-47.997286020155194
811.275,0.0238925304562578,-1.7375886829233267,0.08963813203266124,0.0011424970021937388,0.1512869863369456,-47.98864280367224
811.375,0.023709016681071133,-1.7378402165772888,0.0906097970527,0.0006329087322185765,0.156407892319594,-47.980005864631494
811.475,0.023515127599638613,-1.7380904839041995,0.09141395834845271,7.467557523801519e-05,0.16147975843574716,-47.9713756179813
811.575,0.02331059989435471,-1.7383393381345993,0.09203078977530917,-0.0005340761534846799,0.16650100195910694,-47.96275249387335
811.675,0.023095182633049365,-1.7385866223703765,0.09243939147286209,-0.0011952559306290815,0.17146994133687551,-47.95413676594429
811.775,0.022868639921465168,-1.7388321702003195,0.0926177693995601,-0.0019108073980641203,0.17638500984883004,-47.94552862186849
811.875,0.022630753913655984,-1.7390758064397491,0.09254282670405643,-0.002682699226531397,0.18124463319385714,-47.93692824878202
811.975,0.02238132641531977,-1.7393173479119337,0.09219031215483665,-0.003512941211562357,0.18604678951534565,-47.92833584695211
812.075,0.02212018489428885,-1.7395566038908614,0.09153479130546868,-0.004403554734343459,0.1907888193054328,-47.91975161883087
812.175,0.021847182953131546,-1.7397933764919638,0.09054974606927198,-0.0053564620203667875,0.19546894523647512,-47.91117575871489
812.275,0.021562199631759305,-1.740027461691602,0.08920765569717508,-0.006373479714272231,0.20008663850717776,-47.90260843871098
812.375,0.0212651478996324,-1.7402586502814499,0.08747997226770629,-0.0074563675604344916,0.204641260988729,-47.89404979416854
812.475,0.020955980412421377,-1.740486728177084,0.0853370904952679,-0.008606797396693832,0.20913186355979646,-47.88549992092149
812.575,0.02063469279917635,-1.740711476427261,0.08274835230689044,-0.009826299873444017,0.2135570761994032,-47.87695888668805
812.675,0.020301322824335867,-1.7409326712286202,0.07968207634843055,-0.011116222034367884,0.2179154882347577,-47.86842674748669
812.775,0.019955956916922212,-1.7411500840290206,0.07610560187345732,-0.012477696393677995,0.2222056002074074,-47.85990356048247
812.875,0.019598737406257116,-1.7413634818180697,0.07198533879603446,-0.013911623369500341,0.22642603647896545,-47.85138939178618
812.975,0.0192298646355794,-1.741572627691379,0.06728679988461538,-0.015418666636897222,0.23057533598747787,-47.84288432367144
813.075,0.018849602089306854,-1.741777281434906,0.06197462444299326,-0.01699927024283623,0.23465128687103837,-47.834388464923244
813.175,0.018458277348476736,-1.741977200245887,0.05601268966972937,-0.01865357282526329,0.23865210175343549,-47.82590195809085
813.275,0.01805628419614574,-1.7421721402471253,0.04936427971972405,-0.020381359776502524,0.24257717223972253,-47.81742497072278
813.375,0.017644090916389972,-1.7423618585254839,0.04199217562762045,-0.02218213200836693,0.2464262331645292,-47.80895766984334
813.475,0.017222249008113078,-1.7425461150054964,0.03385870395544076,-0.024055099688760153,0.25019862085474026,-47.800500204509945
813.575,0.016791395360340983,-1.7427246742318134,0.02492582260414004,-0.025999141587858276,0.2538934329255275,-47.792052741235395
813.675,0.016352260347704147,-1.7428973072633476,0.015155239801186242,-0.02801275940352354,0.25750949969650266,-47.78361556296881
