734.3024973985596,1370.1723530558443,1662.6461249572285,909.6134757420994,1210.4086009087628,2014.193145622062,1916.2051733258747,866.8789054975574
746.1856262415212,1388.2143032878696,1682.2150537883317,923.0529689575769,1210.9516276025415,2009.1444957185738,1909.9046360177329,866.4086009459044
757.1457958698454,1403.535280728701,1699.3675213304282,935.5497001437313,1211.3096152573698,2004.704492352301,1904.047466373588,865.6813902981296
766.5261632652375,1415.0634205190695,1712.8910399748722,946.3617097163404,1211.7120222916437,2001.3011150562638,1899.0933068715067,865.0052261401606
773.6997828379264,1421.8989317064386,1721.7999816724464,954.8436815161671,1212.3842323193605,1999.3700840469746,1895.4026970428936,864.7224490144803
778.204483933217,1423.3784766688655,1725.3748889840172,960.5192489925143,1213.492529334281,1999.2540400977477,1893.2587659084882,865.0893757093685
779.7367755800229,1419.054219538717,1723.0506366118059,963.0125713926584,1215.1252979224466,2001.1488393268683,1892.892546762835,866.2848570590864
778.0715498968982,1408.5531025718142,1714.309415657029,961.9934915278988,1217.303188839746,2005.1274392867647,1894.465101356326,868.4050286812178
773.0263541717575,1391.5469131995615,1698.7371776064044,957.2105665283872,1219.9761877789517,2011.1483654739022,1897.9818279708913,871.4471238231436
764.4715508537398,1367.8113394490254,1676.0601601081626,948.4979585390097,1223.0057065065241,2019.027876822412,1903.2603647061028,875.3255303876708
752.4591409292559,1337.4167505719026,1645.9442831318033,935.6286486961844,1226.1351324665407,2028.282196958579,1910.1647748244247,879.9459911496671
737.2671184112788,1300.8420784245852,1608.3609686534708,918.542260402573,1229.0210368675353,2038.1665790829638,1918.4254881175898,885.1099841250475
719.4365211909154,1259.0694049023375,1564.5040165862706,897.9396101398474,1231.2927590730255,2047.9316670421154,1927.1791057138048,890.3078358237465
699.9440553223569,1213.9278265821108,1516.826575266508,875.2481460187563,1232.5999890559262,2056.8615431542626,1935.2919583390594,894.9250743205934
679.9825551123579,1167.7902064066643,1468.138033512946,852.015485127631,1232.757154662142,2064.3762747195483,1941.9355026695368,898.56789126557
660.4811209190756,1122.6376586714425,1420.534910678489,829.320247797834,1231.7980934184216,2070.1880404593403,1946.8219450386348,901.1536905665292
641.9638168356881,1079.5999292300453,1375.162083186574,807.7344262961782,1229.8730985811505,2074.3103569929726,1950.0333246661664,902.740963680771
624.7117479066966,1039.2762542605697,1332.7034479867336,787.609026551155,1227.1692263197801,2076.9464961235503,1951.7576296028708,903.420108036005
608.8614590476037,1002.1539775500538,1293.594752573733,769.101526282407,1223.8855793282737,2078.336838799883,1952.2316937908383,903.4382869388004
594.5012165730612,968.5806495918132,1258.0729764252487,752.2705851317631,1220.2057481047732,2078.7287630220662,1951.7474995532193,903.0420723842855
581.7389464181601,938.7484897728797,1226.3464172534814,737.2285666794269,1216.293069350244,2078.4005097792833,1950.597621788504,902.3556383598436
570.6611865279516,912.7954695497903,1198.6115868386573,724.0904283656015,1212.3009463158066,2077.632972774003,1949.0428462211373,901.4873040687
561.3242702164669,890.7948937411942,1174.9697476233127,712.9188010656973,1208.356045892323,2076.675418687945,1947.3323479604917,900.5345072201592
553.7438087723982,872.7653062201787,1155.4429264081841,703.7255191798298,1204.558616695706,2075.740015326408,1945.6786679418478,899.5945869739154
547.9060216815851,858.6779864866102,1139.9917341412743,696.486068132907,1200.978421047383,2074.99837579546,1944.2537957718805,898.7514189743869
543.7757039136176,848.4762782028646,1128.5417549513318,691.1528653485146,1197.6569390201944,2074.5821367248673,1943.1852743092159,898.0741596467403
541.0528765443555,842.2752153701518,1121.229965831151,687.5982258484801,1194.6891800860649,2074.6777623921,1942.2968915077852,897.9497857575897
539.3544181021907,840.1078391606097,1118.1492015149515,685.657987679951,1192.0920547437927,2075.491713266292,1941.2885060684869,898.8036957411014
538.6069648728065,841.533380961245,1118.8184680966292,685.1738711179038,1189.6742816845892,2077.049121058766,1940.1862155808572,900.551946922959
538.8337323276911,845.8802134204589,1122.4511059414608,685.9386271936175,1187.2006130454442,2079.2324805567164,1939.1543631660709,902.8821720939263
539.9872491936038,852.5290627251165,1128.3548380078935,687.7365819454066,1184.4936976549493,2081.913326244877,1938.2826673628244,905.5245833476532
542.0062513887115,861.0003155357722,1136.036644547872,690.4103983310966,1181.4515313421489,2084.979884649386,1937.6091305092923,908.2672593190032
544.9811330016004,870.7985465334312,1145.0937482240784,693.9472405314398,1177.9846365872575,2088.322534197706,1937.2649397296516,910.7126765234973
549.0067110804808,881.5581909455149,1155.2500522657933,698.3598997427798,1174.0780208647436,2091.8204463911925,1937.383138583626,912.5032775526377
553.7785643667659,893.3579834108448,1166.6376303263312,703.5111091823383,1169.8830031256734,2095.442387160616,1937.7131539640013,913.8658119831028
558.828992191875,906.4418853063781,1179.4688799210537,709.162759790614,1165.5375232468784,2099.2051369132587,1937.843461631553,915.3132733624691
564.0248224309048,920.795337333194,1193.487200610879,715.086493780875,1161.0177728241842,2102.99235180235,1937.7422221891852,917.0156271959981
569.4430885620011,936.1973765649781,1208.3184007261207,721.1795351724008,1156.2609146717473,2106.6690203581143,1937.5568093624422,918.8130371669765
575.1467133636941,952.6269729718562,1223.948053159224,727.473368985101,1151.2852296301164,2110.17315128722,1937.317895162022,920.6142113837504
581.1989652878331,970.2430051105284,1240.7106268584164,734.1471029770184,1146.1594032508024,2113.514874047044,1936.9268076521328,922.3860727557949
587.6562947042545,989.1524293805878,1258.9922918270022,741.4316503254688,1140.935936421888,2116.7380604229365,1936.221284212994,924.0558024310418
594.5955653644595,1009.3189801399861,1278.828293893523,749.4079535401668,1135.6062401063139,2119.785469482656,1935.1827992681874,925.5051245896835
602.1412595248418,1030.4337287831386,1299.8820100027244,758.0549643824834,1130.1170556266334,2122.5259764742996,1933.9765846919445,926.4360745326773
610.3098560705173,1052.1709941363322,1321.7667454114085,767.2619231339006,1124.4693500796757,2124.825920018389,1932.7359024526195,926.6436808961092
618.8252909882872,1074.4721039053475,1344.4041760365424,776.8390974371141,1118.7491371937592,2126.6443002230967,1931.2726678652405,926.3326228096585
627.3134595241269,1097.1460263808801,1367.9156760112196,786.7221068278797,1113.0060737425315,2128.1077274684185,1929.1940257911965,925.6808685568747
635.327353074703,1119.2370411896477,1391.7511697570399,796.694282767136,1107.197165994392,2129.4179434442835,1926.2944335200882,924.5905645672899
642.0027881607656,1138.92168622318,1413.9243387681845,805.7510857440817,1101.2631691207214,2130.747262294445,1922.7589390851265,923.1442724908485
646.3019093507979,1154.20474125469,1431.532415854934,812.2864948868672,1095.192050743385,2132.1807467746635,1919.2336861886256,921.7570391747541
647.6218498731901,1163.6332717614944,1442.4038551193007,815.1851065917916,1089.050022982745,2133.8240212044625,1916.443593487258,920.6399109450538
645.9614015765002,1166.9185522964779,1446.1342729008568,814.3182612376601,1082.9437386646748,2135.7690770899676,1914.7072403033108,919.7633728842436
641.7679875408959,1164.9874568358018,1443.83112827275,810.2790676049503,1076.9503974972365,2137.9824710276016,1913.8903541311815,919.0958816293664
635.7742524950991,1159.2585619626707,1437.2762736644636,804.0475038191335,1071.0986839846846,2140.354776463005,1913.682232128952,918.4657207000126
628.8389283416592,1151.2948641732066,1428.1309865701958,796.5365444667275,1065.3763210080033,2142.6513473023506,1913.9443328658203,917.7034423387119
621.7248193639957,1142.5969115660178,1417.7207326813539,788.414104221998,1059.7804779191638,2144.593814585025,1914.6758784659567,916.7682630781264
614.9749151667377,1134.4122792645549,1407.334354097155,780.2924201850377,1054.368089755149,2146.0493104889683,1915.7485918261893,915.6433638482304
608.9905406907397,1128.0193277931878,1398.4983790377505,772.8325631555496,1049.2265666504625,2147.022323877414,1916.847461362914,914.4311281800583
604.1905266466124,1124.7202579565544,1392.7407396393671,766.6928156575588,1044.406828402257,2147.5567886705735,1917.6980325860836,913.2682036279622
600.9980269916632,1125.5749807721734,1391.2621794508473,762.4268886208238,1039.9145327256601,2147.6912868646546,1918.1630227443097,912.2096263297096
599.7089489428985,1131.4441481748015,1395.0639240338035,760.4710128192236,1035.7248093649828,2147.463401354944,1918.0580437163103,911.3416858417198
600.4093580064664,1142.7737790373944,1405.0117160957222,761.221320447003,1031.7836509016317,2146.977455058327,1917.002225207098,910.6646128047987
603.0076577013753,1159.3106754510109,1421.1815863997003,764.7727875269043,1027.9566550371421,2146.277079820465,1914.7142433089764,910.0307171041173
607.1873547293709,1180.091112407927,1442.5433229035427,770.7033409261171,1024.0463794136272,2145.2844503461592,1911.171935434442,909.2806436547595
612.3718824136394,1203.6623806209263,1467.4101468241954,778.234480763824,1019.8745962303736,2143.9326653425123,1906.467257864912,908.3442653067966
617.7630057036508,1228.3226485757616,1493.8613589069328,786.4172849944182,1015.3491415192117,2142.2807536276373,1900.7102366043503,907.2937920506016
622.3948436380014,1252.0049665067022,1519.6567791501247,794.1569290542632,1010.4819466726814,2140.570124713774,1894.162867327956,906.257801362728
625.1252841553235,1271.9774880454697,1542.0083509779524,800.1828948006083,1005.4401138981495,2139.2829502653535,1887.3939192691014,905.2878839131137
624.8220055825955,1285.3607799294605,1557.904331469304,803.1547789274133,1000.5018553118277,2139.029334381397,1881.2447472738604,904.4772551659801
620.7627319563152,1290.0849401423404,1564.7510975306832,801.9072001492755,995.8922913182225,2140.2356184865844,1876.681895012293,904.0307609124542
612.7280946728305,1285.2291643279896,1560.9412785355642,795.7126629963623,991.7139320977568,2142.971706675821,1874.4194168573447,904.1438056835268
600.8311584734731,1270.7694690481273,1546.1976822768902,784.4888488093086,987.9917208763299,2146.9881236668925,1874.542872481302,904.7731359486189
585.5278112977044,1247.539844355859,1521.515924574521,768.7887599069106,984.6457610302814,2151.7451587140267,1876.5492037471995,905.6261507395426
567.8398437145272,1217.5874032341085,1489.1565562315004,749.7782103366319,981.4642018590878,2156.4327231772877,1879.6581279416682,906.2941604714331
549.1107808276005,1183.8082168497995,1452.336300443045,729.0465140055779,978.2695418062737,2160.278468768349,1883.017814864078,906.3933450650353
530.4606316438214,1148.8499598699636,1414.0726916294639,708.0218109037979,975.0289594884182,2162.841609200754,1885.9817566572676,905.7246760067587
512.6230008164734,1114.6437917346902,1376.6403977912119,687.7323699639195,971.8332079106286,2164.0246668406407,1888.2043302111256,904.2660082161655
496.08781217502906,1082.6589959625549,1341.77204583666,668.9141089019408,968.8359213863145,2163.9572169044914,1889.5717516651364,902.139766902653
481.1449410392961,1053.9567127126247,1310.6622779506777,652.0230017989854,966.2046336656847,2162.898722185364,1890.1348815936033,899.5847439894944
467.9256738877723,1029.0983116752068,1283.8676613327734,637.2369192458997,964.0713846990035,2161.137330157401,1890.0873710573483,896.840945004787
456.45393246532376,1008.2432396944379,1261.4106754524753,624.5107615553451,962.5061589176491,2158.9122164126616,1889.7000547697248,894.112009885873
446.67583386821025,991.3517659544306,1243.0729476112285,613.6903417210452,961.5410586891026,2156.4043536453228,1889.2138153823942,891.5802647813256
438.51390444109575,978.3326182378537,1228.678616891823,604.65294851611,961.2123462742716,2153.764232366411,1888.79468686063,889.3641953128657
431.8983159248303,969.1120170115587,1218.1478594072344,597.3312750191028,961.5595020696145,2151.1209684463042,1888.5460099140944,887.5333069172927
426.78004136867935,963.646400037346,1211.4330480596655,591.6791245099159,962.603238118943,2148.5720352346502,1888.5392333528957,886.1381329554245
423.1282499388776,961.9152207266511,1208.5106237979846,587.6677816150391,964.3466960661557,2146.1844812959544,1888.8168261291457,885.2107500370909
420.9086168641445,963.9232187952242,1209.4345058600557,585.3040642103855,966.7971349301804,2144.006514589628,1889.365729630115,884.7660414101044
420.0036768633938,969.5760716932468,1214.3554752195905,584.6454229421387,970.0148160584056,2142.0891044294513,1890.0495787395748,884.7418454409809
420.24606754610545,978.5558829288107,1223.0926224318189,585.6185266059339,973.9710455194573,2140.415734125756,1890.7305437471339,885.0650677017429
421.4619373562241,990.2852615375435,1234.8851910401975,587.9085522779237,978.4796990942775,2138.8634820754896,1891.3744209811387,885.7049100132873
423.4356369618147,1004.0347713639126,1248.7938645548884,591.1279823688876,983.3519736304045,2137.288999697937,1891.9604567100369,886.6088390189784
425.94580540768266,1019.1547511193603,1264.0663713384042,594.9609979261095,988.4647836067923,2135.583839790999,1892.446139068909,887.7188989990639
428.719226388637,1035.1174508810834,1280.2700474905532,599.2052276039066,993.816105127184,2133.700170530363,1892.6945865560801,888.9853470633491
431.5244325291235,1051.401708922147,1296.9623385539792,603.677013118636,999.394821735779,2131.610667427037,1892.6185422111078,890.3491720579967
434.2197271239231,1067.436676201658,1313.4749511406776,608.1261150226071,1005.1130542654922,2129.2785715065643,1892.2800378836077,891.7584060598331
436.7607503411275,1082.7329661244707,1329.0486691386466,612.2646767834518,1010.8270652750078,2126.6703351897845,1891.8585776370282,893.2229999990748
439.2006743192169,1097.0923699557402,1343.2448452315384,615.9295442734054,1016.4511653722201,2123.771487146357,1891.5411600918214,894.7731571302921
441.61913932193534,1110.7558394058294,1356.3939851854375,619.2608959405666,1022.0969779538292,2120.596259120112,1891.3369099497636,896.3917868329346
444.2444562836122,1124.2912761738885,1369.2311088748422,622.6007706350357,1027.8905460015633,2117.147576715275,1891.2275345090702,898.0207554348284
447.43854532777095,1138.3852122946585,1382.521389473567,626.3392241898973,1033.896868801611,2113.391396475511,1891.2484169713794,899.572778723936
451.6028967342029,1153.822378039089,1397.107182396898,630.8942891754801,1040.1585674517523,2109.253116114479,1891.412202334329,900.9514482666439
457.1927505671579,1171.4656954780266,1413.8408121447292,636.6884441552188,1046.662855653379,2104.6105678478893,1891.7182368994818,902.0684357264863
464.6408087099421,1192.28018373598,1433.701866911725,644.1712685245944,1053.4062524662843,2099.2810333283037,1892.045977008906,902.8469096543417
474.1601197090081,1217.2006094755873,1458.168823367636,653.9971512551379,1060.6337577095755,2093.005091839566,1891.935376610094,902.9739041576581
485.705867109117,1246.6280462149375,1488.4981432758177,666.7728877828545,1068.6624421243664,2085.4579767045398,1890.7564815998117,901.9112232075015
499.0410002693118,1279.8716320936148,1524.2187210004818,682.3826620404981,1077.4057493783894,2076.3602808931873,1888.2126471699735,899.3291838092067
513.6055469926926,1315.1866284874388,1563.102095006756,699.8635724191057,1086.4816312422438,2065.651665047948,1884.419280762059,895.3328388782553
528.5158089221395,1350.3794271087304,1602.352456803978,717.8882073834993,1095.5993220517705,2053.573663064515,1879.7046649159547,890.3217171973381
542.6761784884427,1383.1422706005312,1639.3125889037171,735.1332028371769,1104.7659023975862,2040.6610221633591,1874.540491473894,884.7442059286146
554.8771840975817,1411.142830067439,1671.3509177667488,750.2305640812867,1114.1590666788757,2027.736605614421,1869.6031485624294,879.2079120388106
564.1520493081559,1432.4986947659368,1696.1147180978378,761.9230499432099,1123.8990466983632,2015.752261692616,1865.7577878820712,874.4826059598915
570.1298586659698,1446.4834430945546,1712.513235298741,769.592591891129,1134.0428658600697,2005.3981294251626,1863.6733761502333,871.1107329609519
573.0266246958499,1453.7046893617583,1721.2073004769027,773.5055227635594,1144.6619088001357,1996.8183489463843,1863.440526573333,869.135418156322
573.4844837784682,1455.6104390194516,1723.8860863026562,774.4767128461825,1155.7384960862462,1989.7229521309885,1864.7340650051856,868.2655649791224
572.4691693517922,1453.7762332396444,1722.0941710470738,773.3492430313562,1167.0028491377393,1983.7058480226358,1867.3444379312787,868.1618076508801
570.8670572180963,1449.708681592876,1717.3355964473221,770.9222407098408,1178.2407788927167,1978.3008475147817,1871.0135471977333,868.4599224128899
569.3329850021261,1445.1316790815017,1711.6621910250094,768.135631534929,1189.4577432042734,1972.9144558344703,1875.114993304031,868.7500610109211
568.5129673765803,1441.8536943657912,1707.2718837529676,765.992152847256,1200.6730301199873,1966.958164176292,1878.9648774941402,868.6353937003327
569.0640132608233,1441.3364718429746,1705.9114568549503,765.3605990651957,1211.858508226865,1959.9754574373342,1882.130375444364,867.7169957204187
571.516813952809,1444.591925010177,1708.7383676859745,766.8543083316401,1222.9239157335587,1951.6609310865297,1884.3664918621498,865.7024518387564
576.1529417954885,1452.274127806209,1716.425991319838,770.8008973203216,1233.7268396452323,1941.8297113108229,1885.4195344984626,862.5390103625654
583.0523831468836,1464.6028050599023,1729.3138672285575,777.3889732213513,1244.1975191628858,1930.3274066813065,1885.0597038792248,858.087753272928
592.1182217944447,1481.3900974186683,1747.4038812743813,786.6586912122136,1254.3107993409485,1917.0138594059435,1883.1045344357738,852.1387732858067
602.9893411991796,1502.005050825975,1770.1381241441586,798.329452939026,1264.014452350031,1901.878020626887,1879.4337686889855,844.66626916166
615.0799596506234,1525.3354464156628,1796.2716884801355,811.7583354058008,1273.1887623795774,1885.1672328814534,1874.1133577909577,835.9079121286641
627.7253935169211,1550.0282548913026,1824.1460123807979,826.085523832998,1281.6636905940675,1867.3714657332919,1867.4328646867345,826.3371144344317
640.2340854578541,1574.6832903338238,1852.143980386249,840.4761789844077,1289.4175344286843,1849.0851956635797,1859.81851984364,816.3906003690115
652.013083704353,1598.0467485380711,1878.8120175642916,854.1854647094883,1296.5178145972725,1830.9563452770071,1851.8196705292598,806.4861478568516
662.7418514906784,1619.199307601903,1902.9117602743963,866.5972113437919,1302.9806766442193,1813.6229142233447,1844.1178580919268,797.0601949637678
672.2791432536503,1637.6994170172006,1923.8368133359197,877.4000843130084,1308.9129146893279,1797.4888327525769,1837.2044545681201,788.3551791278478
680.5822847852012,1653.5144463387414,1941.801396449137,886.7111773095675,1314.6196827764425,1782.5657151542168,1831.2022623959497,780.1646766231829
687.6927874819049,1666.7758888509657,1957.3611947973473,894.8523032574693,1320.448402074816,1768.6443020839865,1826.0639576199915,772.0530219579115
693.578160904288,1677.511173188707,1970.7453192419953,901.9375927018602,1326.6298047895648,1755.6554886884985,1821.804707716804,763.8729729497385
698.0454498519396,1685.4418279157092,1981.5993273121273,907.7408944059626,1333.3075512459702,1743.8378973220852,1818.6599000958659,755.838815669112
700.8153237911386,1690.0114030859074,1989.153304094551,911.8287323953517,1340.6062431987466,1733.6498696770616,1817.0909462466761,748.3345494986849
701.5144581237333,1690.4942990751042,1992.4483913195404,913.6612229372346,1348.687662145369,1725.6421763017856,1817.64260995412,741.8167122924694
699.6909607036628,1686.1548425367173,1990.5883636364483,912.7057716225869,1357.7485024897092,1720.3096100174985,1820.7498063237722,736.7027342304943
695.0191486628494,1676.4885638653743,1982.9758828763665,908.6042322703759,1367.9017820035215,1717.921938226961,1826.6207246303347,733.2400378553531
687.4581874263228,1661.4575534770088,1969.3332924664928,901.1672568358111,1378.9704546507955,1718.5092853821739,1835.1999793219893,731.6759949495881
677.339733191492,1641.5946101804673,1949.9264495193524,890.5268066014453,1390.537462759237,1721.739658353955,1846.1129410340673,732.0444487474027
665.3293070128188,1617.9373660228664,1925.7390228131449,877.2596482392249,1402.1559303005622,1726.8489951831843,1858.6817070338998,733.9342249065506
652.196481874187,1591.799074421882,1898.271104029162,862.2246773254898,1413.5066297725173,1732.8371131552854,1872.0607851627894,736.6566908899629
638.6857110695307,1564.648754948677,1869.429510699631,846.4753513042825,1424.4852991853693,1738.619769238864,1885.3318778499324,739.342570063893
625.5221968463406,1538.001395520932,1841.1342644649194,831.0414560572513,1435.0606010748313,1743.294343066486,1897.7320638175447,741.2712259328756
613.3298433592229,1513.1467268921135,1814.8689581867382,816.6966088936803,1445.1960617682996,1746.3313248812797,1908.8283805622607,742.066106587487
602.5740327392015,1491.0372166239208,1791.6176202273768,803.9346959735074,1454.8578808896175,1747.5259216557688,1918.4678718513674,741.6298893379837
593.5833349017432,1472.332078227687,1771.9764051681677,793.042470880164,1464.0033117160187,1746.8897836652977,1926.6651300688436,740.0381499369414
586.5643656423059,1457.4905454673442,1756.3976874843727,784.2369191253551,1472.6403810140418,1744.495990541267,1933.4581094773619,737.3595975577389
581.6419561845728,1446.8423654495368,1745.272999040339,777.7088090888989,1480.820697239445,1740.4071771922625,1938.8677715458487,733.6092430164233
578.904090621047,1440.6045605907286,1738.8492091104108,773.5787067379396,1488.5631952134695,1734.6963816953084,1942.9315875899474,728.8196329243904
578.3968597749514,1438.876042652637,1737.2292162105598,771.898980507011,1495.854831470424,1727.4338548995588,1945.6863411297463,723.0261147091846
580.2047077028142,1441.6181020421661,1740.3685417551612,772.7003469705685,1502.6460840972454,1718.655496607047,1947.230420557083,716.1621144928579
584.4490657425242,1448.6619729121921,1748.1287360990423,776.0243869111363,1508.8924704993588,1708.3186498214318,1947.7064354439183,707.9964311649767
591.1195147157948,1459.875178801886,1760.403765708684,781.848090004397,1514.5513860182625,1696.3273386363956,1947.0849280429397,698.407561194184
600.026081212252,1475.1240090877795,1777.092259082821,790.0606154515609,1519.5722366373552,1682.5814776478633,1945.1485187772291,687.4066345905325
610.941219446971,1494.1647609700356,1797.9531798400133,800.4855084877063,1523.8499017939334,1667.0135181357703,1941.6835604745577,675.0291422361526
623.6499914704116,1516.6555508892725,1822.5899519173513,812.8896494701353,1527.2227346953023,1649.5974813294129,1936.5348113794253,661.3409803656123
637.9365616652565,1542.1813750779822,1850.538168559497,827.0270088012535,1529.5308377356937,1630.3167537022596,1929.5790291809117,646.3756249159188
653.5800329805718,1570.3107643008702,1881.3598562028917,842.6752192284855,1530.6437191478203,1609.1342931798724,1920.6856759730522,630.1189712257511
670.2969595684443,1600.5808377608846,1914.646327891371,859.6187087055426,1530.480208980674,1586.020884211112,1909.684615908616,612.5471240429149
687.7682435753838,1632.4856670464808,1949.9035476392362,877.582563431189,1528.9514247524305,1561.0386759518249,1896.4555891934974,593.7428012549092
705.7859805399073,1665.5430701834757,1986.6010330418853,896.2876345494094,1525.9812875494936,1534.2093374265182,1881.0317804588012,573.7327698951626
723.9331335622821,1699.1565386827842,2024.2480457688068,915.4727559129467,1521.6103150103327,1505.7253463290865,1863.3273008375,552.6341942648594
741.5586657861227,1732.3543922071847,2061.983272393217,934.6761643614553,1516.054476480456,1476.1085915426547,1843.5188923714713,530.7458725704745
758.1897809327136,1764.056590336891,2098.5230907888163,953.2209834901427,1509.5496123357586,1446.124966733942,1822.416899963978,508.56464630832124
773.4300461033378,1793.3203054896244,2132.6009940768026,970.4228046947273,1502.3735054047236,1416.771872774454,1801.0523405692686,486.80231509520036
786.9255814091267,1819.3951314892547,2163.23988317535,985.735324629599,1494.9593103870036,1388.9835518314637,1780.4500988738807,466.0642904038216
798.470752969323,1841.8489457358942,2189.892942134758,998.8463542662881,1487.7669139016368,1363.4604916874173,1761.463575165249,446.7632810917337
808.0025373139919,1860.5320320772462,2212.3837332473954,1009.6513484220322,1481.2215948988228,1340.616059671026,1744.7105586400467,429.1046141709819
815.5490487766681,1875.5011579294346,2230.8033196185006,1018.1905938043277,1475.685219887318,1320.5968027794258,1730.5573033192416,413.1250704727072
821.1987669983769,1886.9321430649456,2245.3755496393487,1024.5824200288364,1471.4186245107094,1303.3947380769464,1719.1827791001201,398.78274689685713
825.065075390595,1895.0340444553283,2256.3473378023045,1028.9658404775294,1468.5952011922093,1288.9358138539174,1710.6615164525128,386.0115731331596
827.2492353735214,1899.9970519480228,2263.9342189120434,1031.464755344687,1467.3339820416988,1277.1270651860095,1705.0114343345303,374.74967665097734
827.825515785566,1901.968943849772,2268.2956577875552,1032.1724627289889,1467.715354630657,1267.889282863891,1702.2254435970026,364.95717152631664
826.8930015901433,1901.0891193032428,2269.487673627318,1031.1257843816084,1469.734444165507,1261.2100329031541,1702.343593026449,356.68652023712457
824.5889560250296,1897.5277586184718,2267.539054031882,1028.3510196214288,1473.3037075225513,1257.0663631225498,1705.3811695743007,350.004940219065
821.0795768762591,1891.5460187175283,2262.671269206815,1023.9862755765892,1478.279827740832,1255.210985702377,1711.1080517648818,344.80153528331266
816.5547196779593,1883.5182963191003,2255.3704755307344,1018.3174304344506,1484.4758358404022,1255.123712435542,1718.9904373835325,340.7492621891024
811.1994914869998,1873.8641969395785,2246.2379270411247,1011.6898382877059,1491.6887705502165,1256.1886488543396,1728.3617221300713,337.4414580086186
805.1825485764143,1862.9704814268882,2235.7935338923785,1004.3949804124484,1499.7092696327757,1257.9060183981137,1738.6475613476596,334.56970794979406
798.6532424584678,1851.1465430513497,2224.3742735599776,996.6144341154353,1508.3266324429349,1259.9881064384235,1749.4795666418831,332.0014776733003
791.7009251988566,1838.598171398214,2212.1832563172406,988.450524910174,1517.375219080733,1262.297558367438,1760.626015632386,329.6940391463668
784.3471278407591,1825.4427417586494,2199.36696263198,979.9709564921948,1526.7482268014141,1264.7631865004164,1771.906104213071,327.61771908546325
776.5934277263457,1811.7470007446682,2186.0064198391574,971.2059058794063,1536.353379021844,1267.3822534426135,1783.2116289372675,325.7887095522185
768.4198375653252,1797.5240192114734,2172.1132929961773,962.1485711907443,1546.115709145868,1270.2131734020313,1794.5006849022857,324.25831123227636
759.7925794607198,1782.746651571645,2157.650998430093,952.7685197151218,1555.9734446411464,1273.3474598690418,1805.7734463825493,323.09305934767417
750.6847921430716,1767.358406069353,2142.548814528981,943.0260300783408,1565.87417493816,1276.8743847481305,1817.0630812810991,322.3414740329265
741.0624893026879,1751.2998535031293,2126.7360136554416,932.8814227653276,1575.7714327650888,1280.8761553903444,1828.3906135098252,322.05345541860333
730.9578936736924,1734.5638933995365,2110.10981797308,922.2796190531847,1585.557064832949,1285.4638748012107,1839.8241777872768,322.3433272578386
720.4915407393612,1717.213958701976,2092.6217140912913,911.2145336966047,1595.091141504673,1290.6600094790708,1851.4141390477578,323.2410483998508
709.7992931406321,1699.4363656194641,2074.5023875132574,899.8326066854706,1604.2837878688808,1296.239994112539,1862.9790211955956,324.55554063695445
699.0436521773613,1681.5551274522902,2056.207327275072,888.3879685929859,1613.0662671771188,1301.8317363857682,1874.187543668999,325.99919671175667
688.4011728552666,1663.9189146968447,2038.1926706085303,877.1298826820396,1621.3802770452692,1307.101118239758,1884.7539818982568,327.32317546972877
678.027266846776,1646.8098154128384,2020.7974049291784,866.2439450644531,1629.1895734248135,1311.8279582103908,1894.5131622794026,328.364270746898
667.9985030176023,1630.3865578147797,2004.2339175784386,855.8454628296811,1636.5129165131514,1315.8929163950322,1903.384512594121,329.01566121035376
658.3376994161422,1614.6888866837155,1988.5552464174225,845.9634156346148,1643.3865169520702,1319.2945724278002,1911.3959873371844,329.2634549895033
649.0072078708738,1599.6318566007685,1973.6577586890837,836.5440868030482,1649.862654092369,1322.13202231596,1918.6607975126776,329.1672948160683
639.9215644804415,1585.034515366264,1959.32527717641,827.475875617006,1656.0032138947402,1324.5640292246778,1925.3387816840805,328.82997577368815
630.9976259989833,1570.6788510666163,1945.2652127278195,818.6102830873634,1661.8468556018142,1326.7860967052998,1931.6300724667678,328.3963907785587
622.1437350623246,1556.3425687341498,1931.198467103197,809.8089336550148,1667.4374465119918,1328.960009855863,1937.699070537622,327.9790906516887
613.3181756411657,1541.8532657349438,1916.892649220204,800.9673924313773,1672.7966371761654,1331.1935891364476,1943.686987274782,327.6504442471387
604.5548927010445,1527.1216515568285,1902.1887275350664,792.030215917645,1677.9179698713385,1333.5250709169272,1949.7119431727729,327.4287106647821
595.9001987916481,1512.1886977936804,1887.1229762053463,783.0274963633055,1682.8150781007819,1335.8762865966967,1955.7566049430907,327.2599108214731
587.4003965030645,1497.2147392872193,1871.9240258709208,774.0711577581266,1687.529099643475,1338.072815360635,1961.6788117200178,327.0313713737205
579.0933592924317,1482.3731415664183,1856.8670426832703,765.29708693786,1692.1223783751548,1339.9214033148953,1967.3144199941203,326.5998057154475
570.9716490797774,1467.7576156852208,1842.1367629610595,756.7928259613719,1696.6659205465342,1341.2992520526657,1972.5460744949548,325.8711667943228
563.0043924955347,1453.342737281881,1827.7075584509123,748.537781026269,1701.1861380359019,1342.2341989911502,1977.3865544449998,324.887960876659
555.1235741663718,1438.9818973885822,1813.3674853853067,740.417972144107,1705.6785562076038,1342.8691429315495,1981.9392229577943,323.7848658167586
547.224824190163,1424.468465299124,1798.8509931439387,732.2939675548398,1710.1413380340205,1343.362609724899,1986.3058430092578,322.6964598856232
