Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
510.608,-0.5114519874,1.037234209,-3.306999216,16.0567233,5.140640873,,296.4508478,-7.827128715,3.166598402,0.5653829378
510.708,-0.2487608476,0.9474817777,-3.584368367,15.34340344,5.4637467,,296.4995696,-6.518539412,3.238651036,0.3917424711
510.808,-0.1022824424,0.9488220045,-4.781176967,14.71415529,5.780301958,,296.5289653,-6.155823424,3.10431674,0.1768012098
510.908,-0.6612226116,0.8390636374,-5.270764302,14.12131267,6.074969744,,296.5394008,-5.177045773,2.667930081,0.09574239301
511.008,-0.4730407535,0.8176002632,-8.58342432,13.71666383,6.308505121,,296.5580307,-2.792443577,1.968231835,0.316354103
511.108,-0.7230143892,0.772268155,-13.03544274,13.53728884,6.47008944,,296.6042148,-0.5231779905,1.285058061,0.6663585752
511.208,-0.5911620561,0.7566234088,-19.35889118,13.60785154,6.588875177,,296.6921356,1.923634577,1.023247866,1.124294736
511.308,-0.1614997337,0.521489502,-25.61444926,13.81240727,6.66355772,,296.8166664,1.781101852,0.1798960938,1.356308806
511.408,-0.06047672887,0.679470112,-28.64243104,13.93270117,6.617546164,,296.9586329,0.4741669082,-0.9986726809,1.480871762
511.508,-0.1143785351,0.7928109661,-29.16992512,13.92548386,6.488746665,,297.1108388,-0.6258423846,-1.511096125,1.570614584
511.608,0.01861135029,0.7550830762,-28.59195987,13.81302818,6.331750868,,297.2691036,-1.916635751,-1.758616632,1.568413375
511.708,-0.4124038241,0.1801727949,-26.49009909,13.59373033,6.087559095,,297.4305227,-1.981943624,-3.970144061,1.775281987
511.808,-0.2818106411,0.8420579087,-26.00974162,13.43234409,5.571500509,,297.6270443,-1.268529616,-6.042372921,2.165250115
511.908,0.04657100829,1.226307302,-26.38817259,13.31145686,4.953983294,,297.8540845,-1.548183255,-6.088686459,2.327328393
512.008,-0.08494220181,1.373967371,-25.53287478,13.12337293,4.360647963,,298.0866652,-2.147868619,-5.742462262,2.311662396
512.108,-0.1428334011,1.509611444,-24.62349525,12.90280646,3.802777967,,298.314171,-2.214083599,-5.388731805,2.216758595
512.208,-0.1402814935,2.219605159,-24.01253558,12.68711029,3.283171377,,298.5280479,-2.078216911,-4.484899022,2.006259786
512.308,0.1309111839,2.654471447,-23.98676181,12.47621587,2.981243836,,298.7069742,-2.50359905,-0.992011723,1.457609628
512.408,0.2928304355,2.046393785,-23.30803362,12.18946475,3.032981291,,298.8177615,-3.460476035,1.801993695,0.6834961808
512.508,0.2048368728,1.860311985,-21.32447116,11.78299369,3.26352859,,298.8496683,-4.697520098,2.785974071,-0.09965934277
512.608,0.369854879,1.669495579,-19.21095307,11.28508801,3.576667397,,298.8067224,-5.509806489,3.536433733,-0.8150255812
512.708,-0.2657007264,1.331092001,-16.56003825,10.75891359,3.941001766,,298.7007244,-4.07663731,3.651026343,-1.243690479
512.808,0.1597498005,1.026128303,-17.85067471,10.44468774,4.288475758,,298.5685945,-2.35973278,3.181962615,-1.382891591
512.908,0.4253609901,0.6007528681,-19.70096007,10.23187595,4.571710232,,298.4290005,-2.036417926,2.230508893,-1.375375662
513.008,0.5683794174,0.2988118329,-20.85860373,10.016236,4.712394646,,298.2995849,-2.358764053,0.4447822809,-1.161829566
513.108,0.6420159208,0.3193027971,-21.18165695,9.759596545,4.672087979,,298.2003417,-2.805600528,-1.164574431,-0.7709445319
513.208,0.6842634702,0.2909127861,-21.02732871,9.462422908,4.523280928,,298.1440806,-3.141146147,-1.700267365,-0.3095332991
513.308,0.4548253494,0.2940965916,-20.4456952,9.141623841,4.33674981,,298.1359312,-2.985743221,-1.992364125,0.2111697871
513.408,0.6493287999,0.3094956075,-21.11551795,8.880986383,4.134371304,,298.1827786,-2.306328719,-2.033679849,0.7568797406
513.508,0.7469083636,0.3661189681,-21.95654273,8.656699784,3.934045801,,298.2795981,-2.245010069,-1.946757159,1.199565783
513.608,0.7699525413,0.4593572313,-22.47023259,8.424419236,3.747231665,,298.41557,-2.435147753,-1.758661114,1.529784646
513.708,0.7529516175,0.5758677875,-22.63384475,8.171089433,3.582892977,,298.579291,-2.641609114,-1.49592357,1.744901329
513.808,0.7233020398,0.7017923124,-22.59463917,7.900250135,3.44701811,,298.7592849,-2.773290645,-1.191510017,1.846529353
513.908,0.6960911024,0.8251052825,-22.49464758,7.619959745,3.342212762,,298.9444697,-2.82784361,-0.8791399694,1.841588452
514.008,0.6768578427,0.9360914744,-22.4127273,7.336634589,3.267881541,,299.124733,-2.835614553,-0.5881250224,1.74305083
514.108,0.6662948748,1.02742292,-22.37087013,7.053503861,3.220801834,,299.2915209,-2.826539218,-0.3408964122,1.569337311
514.208,0.6635946391,1.09422634,-22.36007436,6.771320934,3.195848869,,299.4383122,-2.818624597,-0.1524371117,1.342659103
514.308,0.6679198953,1.134119608,-22.36244731,6.489584302,3.186728982,,299.5609007,-2.818674159,-0.03063929711,1.086873437
514.408,0.6786743943,1.147120398,-22.36306917,6.207451365,3.186656902,,299.6574596,-2.826978317,0.02295631619,0.825320409
514.508,0.6947436254,1.042337366,-22.36244603,5.924174763,3.184673526,,299.7286211,-2.842100914,-0.2203481083,0.592166347
514.608,0.7155392629,1.047614537,-22.32540198,5.639106415,3.139296346,,299.7794456,-2.862525373,-0.7111772965,0.4208206068
514.708,0.739153844,1.050430515,-22.27200006,5.351942939,3.055269379,,299.8152181,-2.883569266,-0.9633903067,0.2922348218
514.808,0.7645181193,1.016616156,-22.21852875,5.062669457,2.951185977,,299.8400503,-2.904975909,-1.125044058,0.2057330789
514.908,0.7902659951,0.9720742548,-22.16641781,4.771189605,2.832222595,,299.858185,-2.927943136,-1.263764005,0.1614926188
515.008,0.814925902,0.9271218587,-22.11545419,4.477333126,2.69987496,,299.8737361,-2.952552275,-1.392129229,0.1565410791
515.108,0.8372508163,0.8869696155,-22.06559119,4.180974499,2.555233953,,299.8903951,-2.977830731,-1.507744973,0.1852947467
515.208,0.856289431,0.8546874133,-22.01753942,3.882110321,2.399815097,,299.9112018,-3.002373228,-1.605287684,0.2402761707
515.308,0.8714104175,0.8320393923,-21.97261678,3.580877928,2.23564707,,299.9383912,-3.024841374,-1.680197014,0.312905436
515.408,0.8822832119,0.8197519044,-21.93234418,3.277534163,2.06513357,,299.9733192,-3.044230265,-1.729774928,0.3942860946
515.508,0.762929968,0.8160717055,-22.16412454,3.014649004,1.891110386,,300.0180362,-2.180719764,-1.751165685,0.5118537319
515.608,0.8777028941,1.21427056,-23.08614445,2.813088229,1.743475693,,300.0723912,-1.918328849,-0.6952002423,0.5469880547
515.708,0.8353305882,0.9407338201,-23.84760142,2.627011167,1.731602725,,300.1247963,-1.704543988,0.3387296462,0.5013922181
515.808,0.8995616641,0.8802936707,-24.69280495,2.460864564,1.775011137,,300.173118,-1.67160537,0.5412794386,0.461191518
515.908,0.9124657233,0.8000071956,-25.20112324,2.286936022,1.822010369,,300.2176322,-1.834694907,0.3784435554,0.4299945285
516.008,0.9045742515,0.8088304702,-25.37540724,2.095259333,1.855557119,,300.2592198,-2.006856136,0.2965663342,0.4020545131
516.108,0.4417763973,0.807669431,-24.93850729,1.897317971,1.883150559,,300.2985268,-1.546628799,0.2579117737,0.3992131678
516.208,0.08317261401,0.7949937898,-26.01911697,1.848442516,1.907598899,,300.3421475,1.085653285,0.2244467635,0.5031115629
516.308,0.2017441493,0.8243119426,-30.14254414,2.117597878,1.93690206,,300.4004201,4.664859645,0.4029651686,0.6902759601
516.408,0.9879105631,0.7906261472,-36.36282297,2.662887916,1.978034226,,300.4772133,5.716893138,0.3882358162,0.8409841454
516.508,1.416456561,0.8050748713,-40.58487868,3.195150578,2.01292436,,300.5644298,4.632965268,0.3032299469,0.8944155183
516.608,2.050714292,0.83508878,-41.99433447,3.519191936,2.040332157,,300.6507846,1.167897939,0.2503348744,0.7977113948
516.708,1.431275262,0.7676311935,-38.22737462,3.448936734,2.066245493,,300.7212167,-2.517187902,0.2490055755,0.5957451859
516.808,0.8780407737,0.8304997598,-33.20736219,3.13662372,2.083453837,,300.7739027,-3.404613174,0.1563815953,0.4590160248
516.908,0.6843358466,0.8461518166,-29.83752994,2.820559484,2.097775122,,300.8162738,-2.732005418,0.145776993,0.3951060474
517.008,0.7082565434,0.8302605314,-28.36359343,2.592213869,2.113355057,,300.8546715,-1.775013348,0.1644639947,0.3793159386
517.108,0.7795146347,0.8120791782,-28.12677766,2.468300471,2.126973326,,300.8863801,-1.184699347,0.1580390326,0.3862914009
517.208,0.8696896677,0.7899067295,-28.45362304,2.355791583,2.143515926,,300.9324979,-0.7939658386,0.1186686028,0.4093605137
517.308,0.9143388528,0.7762198054,-28.82376271,2.280173492,2.153376634,,300.9744419,-0.7452692559,0.07486617168,0.4338084048
517.408,0.9322583234,0.7669962289,-29.06283339,2.203151939,2.158990934,,301.018923,-0.8108077824,0.0356701786,0.4600957754
517.508,0.9347283977,0.761333764,-29.15432331,2.118210012,2.161145918,,301.0660943,-0.8940234849,0.007061471234,0.4876339787
517.608,0.931439736,0.7585775263,-29.15139603,2.02590263,2.160975065,,301.1160528,-0.9528047011,-0.00997909635,0.5157165673
517.708,0.5346923908,0.7599797458,-28.82378313,1.944623697,2.159696327,,301.16939,-0.3200406613,-0.01287756632,0.5696059956
517.808,0.5215535607,0.7140744852,-30.03521868,1.987437084,2.157761644,,301.2311786,1.227108845,-0.07921633056,0.681072022
517.908,0.8745544052,0.5564092252,-32.55485024,2.168907969,2.096304586,,301.3076111,2.217686219,-1.353414036,0.8715811736
518.008,1.04581267,0.7425597364,-34.57025484,2.390033479,1.929135762,,301.4018632,2.080206637,-1.919525609,1.01666579
518.108,1.082344238,0.8424521469,-35.70785305,2.581299424,1.729837411,,301.5079896,1.737166662,-2.033433361,1.109282372
518.208,1.030491279,0.9194414529,-36.04674464,2.730259062,1.528155058,,301.6209354,1.234610498,-1.978084112,1.146762965
518.308,1.093339209,1.027276851,-35.81099635,2.816559384,1.340481066,,301.7344798,0.3500897254,-1.708649865,1.107488094
518.408,1.168460336,1.445871219,-34.721324,2.80261716,1.237310315,,301.8371984,-0.8848329043,-0.02084035483,0.8958057065
518.508,1.042557359,1.276945821,-32.68031728,2.657408405,1.318011251,,301.9116934,-2.054666192,1.651039736,0.5565772046
518.608,0.8330763162,1.095126834,-30.45042335,2.439538604,1.520068611,,301.9518172,-2.161866047,2.315425763,0.2305304546
518.708,0.7939397912,0.9919491219,-29.11821195,2.241220172,1.761216102,,301.9623056,-1.735733406,2.46982919,-0.02690077702
518.808,0.8360848592,0.8565573419,-28.6314293,2.089141161,2.006627968,,301.950668,-1.290422333,2.391522398,-0.2043699525
518.908,0.8992757447,0.7979138246,-28.61959747,1.974284115,2.232160793,,301.9253231,-1.017353019,2.107177212,-0.2957362159
519.008,0.9546993574,0.7187224686,-28.77191475,1.878366525,2.431419226,,301.8941267,-0.9176851189,1.860043182,-0.316802898
519.108,0.9949985401,0.6384577723,-28.9073907,1.786914594,2.606619412,,301.8637758,-0.9247143033,1.627068531,-0.2749302081
519.208,1.022085396,0.5660451766,-28.96703093,1.692410666,2.759372629,,301.8401751,-0.9732640182,1.41457455,-0.1789542515
519.308,1.040069613,0.5064218809,-28.96005735,1.592749555,2.892219575,,301.8282452,-1.023686101,1.233200004,-0.03998344138
519.408,1.05196867,0.4624340178,-28.91767713,1.488611318,3.008680959,,301.8316939,-1.060629249,1.09125534,0.1287672309
519.508,1.059084193,0.4353503724,-28.86760997,1.381464151,3.112945228,,301.8528462,-1.083135034,0.9934380952,0.3129605485
519.608,1.061627672,0.4250381057,-28.82604425,1.272570375,3.209505774,,301.8925905,-1.095506219,0.9408965774,0.4984497971
519.708,1.059536683,0.4301257185,-28.79901827,1.162733524,3.302820743,,301.9504566,-1.102078179,0.9315734603,0.6725042543
519.808,0.8123675265,0.4500878724,-28.51783384,1.052399248,3.397012129,,302.0248024,-1.008142925,0.9615476421,0.8302429159
519.908,0.953432864,0.4743716905,-29.15109924,0.9919304927,3.495831703,,302.1163224,-0.2604259169,1.021031492,1.007556171
520.008,1.03191964,0.5091361879,-30.00144173,0.9771571668,3.600984471,,302.2229065,-0.09140279127,1.089949995,1.126014515
520.108,1.05193074,0.5505946951,-30.60579934,0.9643999009,3.713690057,,302.3387254,-0.1970657632,1.173778563,1.18905035
520.208,1.036833597,0.5929189477,-30.89273502,0.9372134447,3.835426335,,302.4586899,-0.3585513241,1.270656374,1.207104386
520.308,1.009454741,0.6312843755,-30.96218624,0.8955609937,3.967131633,,302.5788182,-0.4739671791,1.371750313,1.191261687
520.408,0.983904341,0.662525174,-30.93631754,0.8454106394,4.108724027,,302.6961743,-0.524281492,1.466082436,1.151106098
520.508,0.965569816,0.6849119734,-30.89656448,0.7925682227,4.259075423,,302.8087106,-0.5282428281,1.544285209,1.094799998
520.608,0.9545521115,0.6977806459,-30.87696345,0.7404869368,4.4162647,,302.9151553,-0.511050133,1.600268754,1.02972962
520.708,0.7151945762,0.7030541678,-30.62037596,0.6903864423,4.577921541,,303.0149552,-0.3964378559,1.632228406,0.9701450231
520.808,0.4180790786,0.5010951341,-30.95746178,0.7092555855,4.722262707,,303.1150622,1.132912752,1.01374098,1.082130676
520.908,0.6183979489,0.293869641,-33.63087271,0.9477035956,4.767619085,,303.2375984,3.671719309,-0.4857422887,1.414806737
521.008,1.012742664,0.5967871018,-37.35846125,1.356338575,4.657698513,,303.391636,4.257479018,-1.596035244,1.664034823
521.108,1.336701674,0.7367308094,-40.02144886,1.760234308,4.480007875,,303.5643908,3.499687808,-1.911852522,1.774884721
521.208,1.357329818,0.640493211,-40.60817174,2.042009842,4.284524615,,303.7419162,1.90763697,-2.102832197,1.765774317
521.308,1.298524933,0.7706855968,-39.59468091,2.176801564,4.008724707,,303.9215056,0.803814629,-3.476618669,1.843035623
521.408,0.9874347151,0.9487475794,-37.62487131,2.210481472,3.638310519,,304.1064538,0.01025449439,-3.899466187,1.859052879
521.508,0.8336326473,1.105009266,-35.98313412,2.211769463,3.248053026,,304.2916535,0.1127491993,-3.853608686,1.83484489
521.608,0.789607195,1.206718601,-35.12085002,2.240592771,2.871472221,,304.4715682,0.5067681101,-3.652393467,1.747604464
521.708,0.7946686883,1.283938169,-34.88878572,2.308558683,2.516111988,,304.6399828,0.8590746838,-3.440906438,1.60212249
521.808,0.8107076962,1.344231291,-34.98413153,2.405247131,2.180516503,,304.7917151,1.065208403,-3.263480316,1.413264283
521.908,1.045082061,1.459171881,-35.40522619,2.516271685,1.861482907,,304.9231712,1.054507732,-3.035096352,1.19026072
522.008,1.154292817,1.435601512,-35.0577853,2.566333221,1.572698017,,305.0289393,-0.3569219403,-2.762126652,0.8932481186
522.108,1.227684365,1.629418564,-33.33379287,2.454492677,1.32032609,,305.1024149,-2.151345291,-2.054369602,0.5306334894
522.208,0.8340171923,1.850726847,-30.18137663,2.182146763,1.182518385,,305.1360275,-3.078773859,-0.2794761449,0.09078847274
522.308,0.7057138995,1.686561827,-27.875235,1.881438268,1.251472844,,305.1231374,-2.802604388,1.738557572,-0.3831972723
522.408,0.9695108676,1.317606208,-26.67213881,1.587080419,1.476362403,,305.0645784,-3.19383485,2.647353901,-0.8056687109
522.508,0.8814459263,1.104618886,-25.12015136,1.255216183,1.754324397,,304.9685488,-3.349073437,2.878527145,-1.115396544
522.608,0.7670394551,0.8740021562,-23.97213888,0.9302403308,2.041807878,,304.847995,-3.048577942,2.803311922,-1.278781125
522.708,0.9075156099,0.6797685455,-23.8767461,0.6614193231,2.308769254,,304.7191206,-2.347182434,2.4854526,-1.272103071
522.808,1.019847479,0.5151732378,-24.24321076,0.4426473498,2.539374828,,304.5969054,-2.065265932,2.089084266,-1.140578101
522.908,0.4647556062,0.3835576458,-24.09580205,0.2571945235,2.73033725,,304.4933724,-1.068526987,1.706670959,-0.8646670142
523.008,0.6687638838,0.272415998,-26.47251554,0.2668045639,2.884850786,,304.4273684,1.434442921,1.357768384,-0.39587449
523.108,1.042182178,0.212356469,-29.59652999,0.4264918881,2.987753597,,304.4094541,2.242032455,1.093468687,0.0002783689046
523.208,1.097915823,0.1888417141,-32.65081693,0.6780327762,3.099527362,,304.4364706,2.109791835,0.8340949422,0.497275291
523.308,1.245101091,0.2257157134,-34.54917728,0.8828757549,3.178716691,,304.5043012,1.872453028,0.78460357,0.8781053482
523.408,1.243138892,0.3173641398,-35.49922751,1.04741524,3.267199035,,304.6058172,1.373921737,1.050877157,1.160833886
523.508,1.188715439,0.3526826754,-35.73191819,1.165308942,3.388100678,,304.7314485,0.9812691764,1.394867512,1.356919054
523.608,1.12841414,0.4814301899,-35.61643257,1.252896228,3.557212906,,304.8724471,0.7844871195,2.081025727,1.456669729
523.708,1.082781263,0.5603029041,-35.44587626,1.328352408,3.796788908,,305.0195407,0.7388454409,2.791440556,1.474280576
523.808,1.055313532,0.6137407798,-35.34136147,1.403267867,4.113478344,,305.1646755,0.7685323435,3.629907984,1.411237181
523.908,1.042414021,0.5694795072,-35.32862366,1.482273326,4.499281904,,305.3012793,0.8143546709,4.057059438,1.310588877
524.008,1.039880707,0.6526532989,-35.34818208,1.565479286,4.93148973,,305.4260718,0.8501276297,4.632759806,1.169518857
524.108,1.267905162,0.6703681636,-35.63374465,1.651633484,5.427239474,,305.5351989,0.7841240133,5.391220095,0.9844370998
524.208,1.137461153,0.5351856875,-35.09332378,1.693883428,5.985326666,,305.6218451,0.1131634067,5.717164076,0.7442425444
524.308,1.070591018,0.4464531434,-34.32978093,1.695136827,6.559333485,,305.6887971,-0.03951172422,5.735056087,0.6015777249
524.408,1.053316374,0.4439877288,-33.77486432,1.694463784,7.137747707,,305.7453601,0.0558172834,5.949381705,0.5310698687
524.508,1.175949641,0.2959028659,-33.61120433,1.70580697,7.737534174,,305.797325,0.07366820543,5.998830662,0.506802563
524.608,1.37753094,0.2571998625,-33.44441214,1.7023151,8.347518552,,305.8467289,-0.209638717,6.262925556,0.4776875736
524.708,1.246354381,0.3110754409,-32.55837571,1.652974613,8.998956765,,305.8910164,-0.8334120729,6.970009198,0.3950469838
524.808,1.354018517,0.7485240399,-31.57971465,1.551005528,9.777303913,,305.9250859,-1.408795997,9.149344635,0.2201039359
524.908,1.211649457,0.1462003238,-30.11309702,1.388382908,10.80292242,,305.9356912,-1.741784888,11.22003933,0.008669418129
525.008,1.18779339,-0.2088628395,-29.00442522,1.220324889,11.95632397,,305.9338655,-1.561592029,11.72809134,-0.01320999439
525.108,1.232897506,-0.3154474238,-28.40494456,1.077723525,13.15183271,,305.9358324,-1.26887358,12.26162575,0.07505896473
525.208,1.184251179,-0.5684464979,-28.21642732,0.962274686,14.38230477,,305.9510619,-1.03754185,12.27419889,0.2666899675
525.308,1.1434279,-0.7440466424,-28.2313489,0.8648738769,15.59927005,,305.9898315,-0.921677928,12.02468335,0.5481366539
525.408,1.103281535,-0.5713017247,-28.26415049,0.7741262674,16.81766544,,306.0583347,-0.8990443092,12.75638889,0.8347337226
525.508,1.166633033,-0.6374546904,-28.66787069,0.7074791177,18.12650056,,306.1624788,-0.3744077092,13.41767321,1.308830207
525.608,0.9688199814,-1.011670222,-29.14175106,0.6825087547,19.51103478,,306.3123739,-0.1068190705,14.14219946,1.73943841
525.708,0.9889184908,-1.186927612,-29.83872002,0.6708176348,20.93011966,,306.504131,-0.1790398126,14.19089812,2.119548331
525.808,0.9697688582,-1.286579029,-30.22419172,0.6417824927,22.34424898,,306.7318951,-0.4329791589,14.0730782,2.464534175
525.908,0.9341782062,-1.348668644,-30.32668886,0.585304551,23.74559575,,306.9939166,-0.7125332648,13.94825113,2.808809851
526.008,0.8995261349,-1.385544984,-30.26522423,0.5022159637,25.13610898,,307.2907526,-0.9576090097,13.86338389,3.16170147
526.108,0.8739309937,-1.402483338,-30.1455356,0.3964663346,26.52038755,,307.6229376,-1.163430201,13.8279242,3.513612774
526.208,0.8583999621,-1.4032565,-30.02720841,0.2713886336,27.90326945,,307.9896179,-1.343915602,13.83830781,3.847647752
526.308,0.8504615352,-1.391685489,-29.92988668,0.1288921094,29.28898113,,308.3882768,-1.511553947,13.8862242,4.148744926
526.408,0.8468562859,-1.371883127,-29.85126454,-0.03002932629,30.68081987,,308.8151572,-1.671406323,13.96152783,4.408045822
526.508,0.8448117675,-1.348058995,-29.7822355,-0.2045903501,32.08103327,,309.2659314,-1.822664233,14.05346313,4.623432395
526.608,0.8423385097,-1.324204581,-29.71502324,-0.3937929275,33.49079553,,309.736319,-1.962290501,14.15144343,4.798098681
526.708,1.054000036,-1.304444523,-29.86109853,-0.5983451417,34.91025025,,310.2211483,-2.317481395,14.24543071,4.778796403
526.808,0.9006763174,-1.284158025,-29.04595708,-0.863851688,36.33898041,,310.6830504,-2.934324979,14.33911891,4.501519531
526.908,0.8130305609,-1.27526903,-28.13141511,-1.167372033,37.77685921,,311.1313652,-3.088748768,14.42436861,4.507698498
527.008,0.7778650716,-1.278167244,-27.51286852,-1.475663742,39.2221757,,311.5876917,-3.051392077,14.48366414,4.650506512
527.108,0.7669294682,-1.291344059,-27.2151785,-1.778333615,40.67192892,,312.06022,-2.993088385,14.51006322,4.820947224
527.208,0.7591528778,-1.313055278,-27.12074479,-2.077154218,42.12284786,,312.5489869,-2.98313803,14.50506355,4.969501663
527.308,0.7446988134,-1.341570723,-27.10757803,-2.37765607,43.57202018,,313.0512654,-3.029660743,14.47401991,5.090160752
527.408,0.7217506329,-1.375063319,-27.10056673,-2.684876905,45.01712851,,313.5648076,-3.117849072,14.42324749,5.196466894
527.508,0.6955528948,-1.511278118,-27.09771528,-3.003936089,46.41598628,,314.0905761,-3.273725673,13.54925966,5.341381143
527.608,0.447909388,-2.085894499,-26.91133399,-3.338665149,47.7342574,,314.6335085,-3.295891826,12.19636147,5.736093965
527.708,0.5854019701,-2.93486044,-27.80553339,-3.664247784,48.73695827,,315.2496466,-3.363710481,6.456861891,6.63264032
527.808,-0.6948857647,-2.180987698,-28.05835276,-3.967729945,49.07325849,,316.0149462,-1.855711339,0.2586406767,9.798417853
527.908,-0.7184362585,-1.486435699,-34.84650294,-3.95438587,48.96418647,,317.2878106,2.659733987,-2.200423142,16.36941737
528.008,0.9324897201,-1.103577132,-47.48812736,-3.588658856,48.71090741,,319.0910332,4.082871665,-2.7043149,19.06125771
528.108,1.810019897,-0.7275386015,-56.56781482,-3.225864114,48.45292586,,320.9739604,2.847786173,-2.349539785,18.196079
528.208,2.058879497,-0.3570371403,-60.57005987,-3.017929552,48.24848754,,322.7108941,1.230506975,-1.655583552,16.38350306
528.308,1.573036253,-0.0381202797,-61.10232998,-2.932828166,48.11837837,,324.2904038,0.6970553569,-0.8905199976,15.37525668
528.408,1.168306162,0.2049329386,-61.13236098,-2.844158655,48.06214968,,325.8194959,1.303825095,-0.1992527659,15.37419456
528.508,0.8332599725,0.3682284499,-62.14924377,-2.643859459,48.06830688,,327.3978348,3.006347418,0.3321133761,16.45257064
528.608,1.056308102,0.459873536,-65.35551975,-2.25557626,48.12045799,,329.1015555,4.921398851,0.7082054075,17.7320447
528.708,1.193100801,0.4917651917,-69.49067176,-1.683202032,48.20424569,,330.9257174,6.839346864,0.9475713049,19.04059821
528.808,1.45469616,0.4691943087,-74.61602849,-0.9210468327,48.30696005,,332.8821514,8.558879824,1.080291625,20.21504114
528.908,2.426324258,0.3986913717,-80.46893723,-0.008986921382,48.41935458,,334.936752,9.525696081,1.130777194,20.66507748
529.008,2.864455301,0.2999811293,-84.50692382,0.9503623796,48.53289454,,336.9866305,9.695308207,1.097892492,20.3589628
529.108,2.753053189,0.1973840199,-86.5484625,1.770771777,48.62367432,,338.6870415,10.03618472,1.04456333,20.49617584
529.217,3.552888466,0.0237628158,-89.92328255,3.051895521,48.75135994,,341.2716248,10.21002492,0.9492062736,20.61661284
529.308,3.816205841,-0.09092576824,-91.06267082,3.969101256,48.83585139,,343.1442594,9.728997492,0.8570939392,20.18265187
529.408,4.040479002,-0.1799479752,-91.03858633,4.740719318,48.90369844,,344.7879096,8.703054275,0.735621849,19.18463815
529.508,4.166970366,-0.2840554483,-89.25025822,5.687594954,48.98377582,,346.9633532,7.249723052,0.5889503309,17.80916218
529.617,3.830074587,-0.352374991,-85.74829542,6.407511218,49.04312687,,348.8307937,5.930504075,0.4882003718,16.55281572
529.717,3.520152148,-0.3957904721,-81.72602972,6.940897511,49.08881395,,350.4269342,4.694075729,0.4194115661,15.32614731
529.808,3.136325062,-0.417121631,-77.91547012,7.352357266,49.13106352,,351.8161542,4.264475666,0.5179040114,14.97142208
529.908,2.737481046,-0.4432008361,-74.4366565,7.769049757,49.19852779,,353.3078726,4.141221135,0.8806076263,14.95475002
530.017,2.53879441,-0.5564060605,-72.07083221,8.232426238,49.31436086,,354.9544503,4.465181804,1.237785502,15.53890512
530.117,2.562392262,-0.613717273,-71.17217297,8.691751759,49.4483004,,356.5361087,4.714268475,1.43335821,16.11685533
530.208,2.644763939,-0.641765428,-70.93034205,9.127135146,49.58586857,,358.0300221,4.76314865,1.563410217,16.47747791
530.317,2.678305347,-0.6606937214,-70.85032755,9.643130019,49.75946289,,359.8352314,4.799941322,1.656876121,16.9200261
530.417,2.82507031,-0.6463013983,-71.05356987,10.11920359,49.93173358,,1.539398843,4.681375719,1.788793175,17.132388
530.508,2.913034312,-0.6252719301,-71.06377394,10.53938305,50.10157746,,3.111770953,4.462022931,1.918525988,17.15650016
530.617,2.973049858,-0.5946080504,-70.79536809,11.00888703,50.31832755,,4.968861268,4.194499476,2.087809201,17.11846723
530.708,3.003105735,-0.5701359067,-70.44265151,11.35157152,50.49800741,,6.39444142,4.023052089,2.229155684,17.09147533
530.817,3.037868201,-0.5408217654,-69.89689639,11.77814944,50.74954409,,8.245320446,3.85269603,2.419121166,17.07790978
530.908,3.0697791,-0.5202680703,-69.4161228,12.1263424,50.97835731,,9.81098935,3.743322371,2.576146068,17.07991083
531.017,3.114901464,-0.5016106402,-68.81580033,12.55636169,51.28962125,,11.80421942,3.628517398,2.759186187,17.08610913
531.117,3.155532698,-0.493142727,-68.31517426,12.91474054,51.57239821,,13.51311745,3.537577479,2.89445009,17.08717154
531.217,3.195789476,-0.4918155479,-67.82082842,13.26399768,51.86765791,,15.2218834,3.445365138,3.006969759,17.08317837
531.317,3.234435298,-0.4972990105,-67.32546911,13.60379759,52.17310854,,16.93011083,3.347706686,3.096755,17.07669629
531.417,3.271118352,-0.5088461824,-66.82515269,13.93347518,52.4865415,,18.63771268,3.242109732,3.1654771,17.07129626
531.517,3.297474233,-0.5251385808,-66.31797562,14.2521358,52.80596883,,20.34492017,3.125879617,3.215968634,17.0688583
531.625,3.318213207,-0.5452285763,-65.80130402,14.55854995,53.12972042,,22.05199553,2.996240266,3.251488371,17.06944495
531.717,3.338537069,-0.5677709042,-65.27488103,14.85142158,53.45643539,,23.75938697,2.85421682,3.275134203,17.07606341
531.825,3.35857241,-0.6318028596,-64.74595778,15.12954876,53.78507498,,25.46775696,2.698381609,3.274038179,17.09130407
531.908,3.377376357,-0.6299741002,-64.29582115,15.34846389,54.05526058,,26.89321638,2.546344165,3.206157831,17.11887852
532.008,3.403701639,-0.6341412566,-63.70847475,15.61355526,54.40013928,,28.74998708,2.337361572,3.163467409,17.15922803
532.117,3.429793752,-0.6437675047,-63.16521171,15.83796958,54.71675349,,30.46773357,2.140753864,3.166581501,17.19474636
532.225,3.459771014,-0.6537974004,-62.57483042,16.05879543,55.06099047,,32.33246315,1.926103831,3.185986489,17.22961889
532.308,3.483905474,-0.6601045611,-62.12025095,16.21283669,55.32741045,,33.76929539,1.76127434,3.205182508,17.25294738
