Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
356.808,1.95662761,-0.6119390808,-39.90400942,4.038009877,46.53597024,,342.4429868,-3.060683832,-1.967662101,5.700998976
356.917,2.244797038,-0.5617033515,-35.25706363,3.594455511,46.31411971,,342.9365397,-5.466671792,-2.118527504,3.032059654
357.008,3.097900671,-0.541093896,-28.98116718,2.969332909,46.11629636,,343.0771998,-9.024231578,-2.216187548,-0.8794322167
357.117,3.959917139,-0.6905171841,-11.39459532,1.46077951,45.84875618,,342.481477,-17.79482778,-2.462475221,-10.37725918
357.208,3.106065849,-0.7548394065,8.75299992,-0.1593558345,45.64030428,,341.4623299,-20.70645674,-2.568548088,-13.72436987
357.317,3.195807896,-0.7145098027,26.3183402,-2.368093025,45.38202515,,339.9921625,-19.27913457,-2.038727148,-12.62251039
357.417,2.826771444,-1.018750631,25.91342959,-4.221786851,45.1743985,,338.8568927,-14.47153752,-2.000602219,-7.791372294
357.508,2.489591476,-1.093726688,26.33455719,-5.260221602,44.99005288,,338.3858024,-9.763623296,-2.52592203,-2.755360696
357.617,3.09232884,-1.313401114,26.47077336,-6.055427277,44.68471498,,338.384178,-5.294525725,-3.164360828,2.447405384
357.725,2.269244128,-1.296635591,12.87958945,-6.559690906,44.31720232,,338.7613284,-4.280612202,-3.638511526,4.312831229
357.817,1.959317752,-1.224745282,2.319679318,-6.950908345,43.96991871,,339.1856573,-4.275819097,-3.939151293,4.964174933
357.925,1.640962194,-1.058473409,-6.803717232,-7.409312185,43.53303021,,339.7586605,-4.232135245,-4.088863607,5.577771668
358.008,1.098547358,-0.8773474688,-11.87743788,-7.805938086,43.16052009,,340.2748166,-4.178425201,-4.030968152,5.907551554
358.125,0.2042421676,-0.6703129341,-17.752658,-8.147028349,42.72011207,,341.0267431,-1.539378324,-4.141455006,8.491255417
358.217,0.4370973619,-0.4911315676,-27.29724712,-8.155599909,42.29827811,,342.0091164,1.51604366,-4.291048428,11.26413938
358.317,1.229869646,-0.3090109772,-37.30664657,-7.959589055,41.90779867,,343.0865749,2.372992032,-4.157742596,11.85505509
358.425,1.562919429,-0.07930952132,-44.54659725,-7.74953426,41.47985876,,344.3075218,1.269556076,-3.680394054,10.40849458
358.508,1.245763996,0.06557963217,-46.35172956,-7.675715825,41.18828636,,345.1281325,0.6151577393,-3.299574818,9.326824444
358.617,1.025446258,0.1747419198,-47.39893932,-7.593670068,40.84817905,,346.1151659,0.935017796,-2.972989275,8.868004885
358.717,0.9714861159,0.2092148027,-48.10637452,-7.478574176,40.53792959,,347.0502055,1.201612019,-2.76265558,8.357949876
358.808,0.9309956564,0.1915369544,-48.37557459,-7.370584101,40.31076006,,347.7331131,1.40766612,-2.699095511,8.007899573
358.917,0.8977988877,0.1216996006,-48.57038423,-7.204297177,40.01754714,,348.5818127,1.675796015,-2.740996292,7.654109531
359.025,0.7085786063,0.01429601567,-48.66866359,-7.002217239,39.71294395,,349.4050204,2.245031533,-2.930926062,7.702400456
359.117,0.5569971661,0.08214485061,-49.59885733,-6.758411055,39.44202954,,350.131567,3.302783748,-2.840198649,8.329470406
359.208,0.7542072063,-0.1895111432,-52.31985461,-6.399668429,39.19349511,,350.9333414,4.486442457,-2.682727686,9.148000095
359.308,1.002974877,-0.3501925717,-55.58275993,-5.939659104,38.91845446,,351.8547765,4.560206013,-2.807366782,9.17278669
359.417,1.010735259,-0.4208562768,-57.42146793,-5.468025237,38.59915078,,352.8327457,4.081984533,-3.087757928,8.854390787
359.508,0.92920387,-0.3874759805,-57.84333817,-5.108868096,38.32287818,,353.6347295,3.745803775,-2.909530317,8.649815049
359.617,0.8762525125,-0.343826309,-57.70629606,-4.720635685,38.0438275,,354.5590349,3.381001243,-2.210276276,8.385594433
359.708,0.6792838238,-0.4943999463,-57.1629087,-4.413436961,37.86536269,,355.3253165,3.429391921,-1.741297112,8.428215542
359.817,0.6946987693,-0.5818377791,-57.29293019,-4.02791378,37.68440343,,356.2514833,3.665781022,-1.628883638,8.668380459
359.908,0.6690572299,-0.60740902,-57.44778685,-3.697387,37.53663005,,357.0444584,3.6013386,-1.60233656,8.686280523
360.017,0.6939207262,-0.613555787,-57.7910416,-3.271540048,37.35155684,,358.0668999,3.673701108,-1.566711301,8.831094946
360.108,0.7027257268,-0.6042029375,-58.02870416,-2.965728003,37.22291491,,358.80453,3.655729754,-1.516959937,8.871106615
360.225,0.7044511307,-0.5781746274,-58.23918858,-2.541391859,37.05145501,,359.8405432,3.614194102,-1.413894366,8.886345238
360.308,0.7037142472,-0.5515919653,-58.32442071,-2.210731647,36.926193,,0.6550506978,3.599499232,-1.312217687,8.884008413
360.425,0.7054005207,-0.5180329146,-58.38397346,-1.820340026,36.79086589,,1.616865576,3.610350735,-1.179168372,8.870228516
360.508,0.7095780518,-0.4909614799,-58.42474384,-1.488210324,36.68780227,,2.429082479,3.638116803,-1.063924502,8.847752835
360.625,0.6429646204,-0.4637228114,-58.41312677,-1.090336529,36.57940602,,3.386714422,3.789317591,-0.9340857297,8.885891756
360.717,0.7115094814,-0.4480420744,-58.77730889,-0.7337776746,36.49818198,,4.205015793,3.97264787,-0.8363746907,8.949627245
360.817,0.7528085423,-0.4353794525,-59.15170484,-0.3335084676,36.4191391,,5.09819699,4.017985503,-0.7445690688,8.896841684
360.908,0.7645484664,-0.4292988126,-59.3319466,0.03485242291,36.35417937,,5.910242535,4.015035121,-0.6734997669,8.811962176
361.008,0.7442401274,-0.4289487024,-59.33062228,0.4344442938,36.29008982,,6.785909324,3.948863184,-0.6107726527,8.676183516
361.125,0.749350937,-0.4384239024,-59.2653984,0.9004708959,36.2224793,,7.796978853,4.039729067,-0.5523781859,8.655457601
361.208,0.7572327684,-0.4502685729,-59.27495155,1.272932488,36.17353556,,8.589658473,4.084622532,-0.519175917,8.637311851
361.325,0.7653876704,-0.4664405579,-59.29112269,1.716997719,36.11912028,,9.524249095,4.109239596,-0.489505534,8.615468414
361.417,0.7712238681,-0.4803180702,-59.28651598,2.094059781,36.07539412,,10.31339291,4.114393785,-0.4678952144,8.60196773
361.508,0.7773557267,-0.4931280946,-59.26224062,2.471215512,36.0336467,,11.10160024,4.111262311,-0.4457640194,8.595825771
361.625,0.8413713399,-0.5057150041,-59.19645079,2.945840165,35.98345561,,12.10115949,3.935505868,-0.4198772921,8.477742534
361.717,0.7957909312,-0.5111377166,-58.79126475,3.30114117,35.94641609,,12.87472805,3.832378368,-0.3864857398,8.414432392
361.833,0.7827209891,-0.5184189646,-58.4259511,3.684321229,35.90999666,,13.71694634,3.841033079,-0.3427873821,8.44110539
361.908,0.7947610799,-0.5198799697,-58.23942513,4.03780679,35.88073661,,14.49267627,3.87154821,-0.2935324493,8.487402624
362.025,0.8233071729,-0.5205419412,-58.12976654,4.490704341,35.85013346,,15.48550715,3.885951236,-0.2304308459,8.530599639
362.117,0.8473861028,-0.5168997859,-58.06917319,4.846675322,35.83147857,,16.26826114,3.875943133,-0.1758282675,8.546052557
362.217,0.872609617,-0.5111254352,-57.98715216,5.233430471,35.81701331,,17.12316825,3.855214483,-0.1125095734,8.55003579
362.308,0.8952162636,-0.5051439609,-57.88994938,5.586055328,35.80941621,,17.90687472,3.83558173,-0.05241099389,8.547246905
362.408,0.9202690298,-0.4978051517,-57.76443923,5.968821033,35.80749206,,18.76135989,3.817691455,0.0162495187,8.54041324
362.508,0.9461932046,-0.4935901942,-57.62636055,6.349980717,35.8124624,,19.61503709,3.8035853,0.08282674145,8.531055382
362.625,1.053211667,-0.4885845304,-57.29123978,6.776632529,35.82479716,,20.59765987,3.491747896,0.1267016132,8.297224385
362.725,1.239197008,-0.4841868921,-56.46366913,7.093861569,35.83730728,,21.40346396,2.714045348,0.110897516,7.712731007
362.825,1.041848101,-0.4804170567,-54.13508435,7.320294365,35.8468574,,22.14039512,1.927473428,0.09457504849,7.102974534
362.925,0.8380698785,-0.4930872689,-52.19684506,7.531527354,35.86103598,,22.86294736,2.391398975,0.1980909517,7.423089351
363.025,0.9735291414,-0.5075509875,-51.56569507,7.771877162,35.88283153,,23.60679791,2.400281324,0.2341062986,7.446390809
363.108,0.8340346137,-0.51504248,-51.00930463,7.953737983,35.90136411,,24.16731064,2.542106238,0.269399328,7.571647849
363.225,1.163759962,-0.5257961828,-51.41223957,8.292710259,35.93915462,,25.13260613,2.56861746,0.2984327878,7.649876357
363.333,1.227058972,-0.5208775041,-50.95444311,8.527901169,35.96797611,,25.88346068,2.011227632,0.2677183416,7.275690751
363.417,1.381557968,-0.5226669791,-49.92666244,8.666337441,35.98803604,,26.46892965,1.208942274,0.2030029403,6.698613169
363.525,1.153814846,-0.5133020557,-47.19505355,8.754186956,36.00748296,,27.16282317,0.4967814789,0.1752236854,6.171464421
363.625,1.090628857,-0.5208629156,-44.59978086,8.780838338,36.02654955,,27.81127371,0.1043563517,0.1923010506,5.879313367
363.725,1.017170765,-0.5344713406,-42.87532836,8.800474439,36.04903811,,28.40605798,0.3517531303,0.2641053267,6.067015304
363.825,1.056295242,-0.5479713191,-42.20580744,8.850355373,36.0782365,,29.0246791,0.6525275604,0.3185825661,6.315981574
363.925,1.12236727,-0.5476353352,-42.12634967,8.923971479,36.11295471,,29.66421118,0.8042232221,0.3866885805,6.466693024
364.025,1.177056755,-0.5539237612,-42.20470115,9.005940725,36.15519848,,30.31380217,0.8181397485,0.4512641467,6.515432789
364.125,1.214438436,-0.5604389571,-42.22795998,9.085594771,36.20110905,,30.96547179,0.7640321184,0.4629839143,6.512033523
364.225,1.241127965,-0.5612489432,-42.15616786,9.158976423,36.24746844,,31.61595844,0.6982878679,0.4631251438,6.495271787
364.325,1.264440221,-0.5605214811,-42.02328168,9.226269004,36.2938314,,32.26488853,0.6450079756,0.4638801886,6.482582671
364.408,1.284203471,-0.5597786925,-41.8952474,9.278756725,36.33258474,,32.80490767,0.6120932823,0.4659197558,6.477094326
364.517,1.309253515,-0.5591949808,-41.74221888,9.338547512,36.37933849,,33.4524956,0.5815060522,0.4687222274,6.473824901
364.617,1.188582903,-0.5598089771,-41.49474176,9.405218806,36.43092026,,34.15752038,0.8360310933,0.5073086496,6.683371902
364.717,1.344101932,-0.5636752787,-42.12188471,9.504987286,36.4837977,,34.83937384,1.10340741,0.5407414153,6.915867332
364.817,1.223611434,-0.563004108,-42.60547824,9.626224136,36.53917776,,35.54083438,1.393107588,0.5749872778,7.170458089
364.925,1.334716887,-0.5644055542,-43.82902308,9.804003183,36.60496208,,36.34035398,1.949269587,0.6458451044,7.641291137
365.025,1.367610395,-0.5605418118,-45.14340667,10.00706079,36.67056274,,37.11304855,2.117219699,0.6647706861,7.816671817
365.125,1.492919861,-0.556132832,-46.42357945,10.22922079,36.73858935,,37.90436551,2.314528603,0.6922005824,8.000790189
365.225,1.687703284,-0.5549239893,-47.49896371,10.45820792,36.80570108,,38.70386584,2.166282613,0.6344226081,7.911687445
365.308,1.681961876,-0.5671645382,-47.65047349,10.6097988,36.85145215,,39.28912489,1.858642323,0.56616018,7.679567549
365.408,1.659675941,-0.5453716049,-47.29958811,10.79693597,36.90712232,,40.11003988,1.615872835,0.4742419407,7.487440531
365.508,1.746763352,-0.5409474241,-46.79480455,10.94460801,36.95221778,,40.84768358,1.241372142,0.4142213318,7.188493159
365.608,1.96890571,-0.5415488615,-45.76804517,11.03459494,36.98874502,,41.53945495,0.3788430808,0.2893925292,6.504258451
365.708,2.289997297,-0.5411947917,-43.41735279,10.99897042,37.00698777,,42.13164924,-1.44171769,0.02619931684,5.061391406
365.817,1.934009812,-0.5495739674,-38.30278888,10.75724957,36.99861617,,42.60994784,-2.830220442,-0.1439502233,3.904360266
365.917,2.124636396,-0.7326119483,-33.8947413,10.42125194,36.9704937,,42.95632073,-4.081876528,-0.5939132938,2.882194606
366.025,1.858572265,-0.6308652183,-27.81326509,9.892319733,36.84460197,,43.20270094,-5.557282119,-1.652582761,1.768488533
366.108,1.619390472,-0.638250939,-23.68938368,9.431536351,36.7057071,,43.35214606,-5.342819976,-1.650523082,1.943842792
366.217,1.632775864,-0.7363106404,-21.0095258,8.89492524,36.52910428,,43.59777141,-4.490552786,-1.706806947,2.668809374
366.325,1.747129222,-0.7479936901,-20.53608793,8.443312909,36.34950135,,43.91925662,-3.875804835,-1.705898625,3.265047834
366.425,1.575812283,-0.7148697965,-20.62374542,8.067670448,36.17211455,,44.26173597,-3.513261087,-1.810253534,3.687407295
366.525,1.956645761,-0.6625302341,-21.87439133,7.731169524,36.00332429,,44.64742076,-3.515137422,-1.592922117,3.811755511
366.625,1.936763847,-0.6550594244,-22.07319196,7.362492501,35.84675725,,45.02023291,-3.862357729,-1.539403685,3.6413788
366.708,1.923317718,-0.6892390252,-21.94309009,7.033870464,35.71545605,,45.32062689,-4.026163054,-1.683718181,3.572589526
366.808,2.189090042,-0.6177605334,-21.99013865,6.626282927,35.54124735,,45.67622739,-4.284669809,-1.789661067,3.422004616
366.917,2.028964345,-1.010965722,-20.93619486,6.161884282,35.34691821,,45.99333757,-4.9407961,-2.519842254,2.986788874
367.025,2.7749266,-1.494559089,-19.92446153,5.560929154,34.87924866,,46.28489348,-6.721236518,-6.99109505,2.097986375
367.108,4.161619432,-0.9124240781,-17.35698509,4.861622861,34.15364839,,46.38088729,-11.50707869,-10.3491863,-0.7433312768
367.208,3.635209418,-0.6775061647,-2.999504051,3.190122146,32.94566568,,46.04178741,-19.20445155,-11.99794063,-5.374719489
367.308,3.14045135,-0.567246184,12.5554114,1.177230901,31.71884991,,45.46744254,-20.26992165,-12.53181696,-5.617821805
367.417,3.52369508,-0.6142654501,22.18991379,-0.9241915982,30.2532188,,44.95089735,-18.16141986,-14.75350174,-3.660689424
367.517,4.001258757,-0.2949530416,24.75558892,-2.644489332,28.73402073,,44.67397968,-16.19671442,-15.51231026,-1.851912495
367.625,4.237831979,-0.1267120994,24.5388392,-4.331506306,27.04437284,,44.54656927,-15.03723276,-15.62757022,-0.5569218649
367.725,4.197292902,0.0223810402,23.24659921,-5.818925434,25.48584742,,44.52528962,-14.78008872,-15.50838396,0.08353915766
367.825,4.050593207,0.1941401434,22.22260702,-7.299186719,23.94459163,,44.5528078,-14.85996372,-15.2781299,0.4260028056
367.925,3.550358007,0.3785335796,22.13344321,-8.789870508,22.42982907,,44.6070639,-14.67585472,-14.99333408,0.7385393963
368.008,3.58619794,0.5056279131,21.05757449,-9.856524608,21.3108253,,44.68100059,-13.77726279,-14.81652405,1.194265826
368.108,3.28891477,0.6846987252,18.59082937,-11.25141302,19.71471097,,44.8513518,-12.06638651,-14.62355495,1.861644728
368.208,2.90404074,0.848908574,16.04129776,-12.42601953,18.26142511,,45.04665871,-11.11281066,-14.43586456,2.099053975
368.317,2.736600659,1.007138249,12.75726594,-13.58033256,16.70611871,,45.28243136,-10.16011996,-14.25883289,2.208212136
368.417,1.276086586,0.9624941923,10.06158768,-14.45263078,15.25223841,,45.53709246,-5.951189979,-15.15713918,3.233467139
368.525,0.755705023,1.083963123,1.007972119,-14.77494975,13.70796683,,45.92470408,-0.1623020755,-15.58277783,4.533388357
368.608,0.6165060828,1.195880896,-9.561794285,-14.62842166,12.40959771,,46.3310469,3.868189807,-15.83851425,5.227371297
368.717,0.8643411552,1.419205411,-24.97977868,-14.0037942,10.46390787,,46.95803513,6.277488634,-17.33208403,5.352807973
368.825,1.176943987,1.790878128,-35.06642144,-13.3671648,8.576949415,,47.50460932,4.945971331,-17.39488874,4.605786478
368.925,1.121290408,2.065955767,-38.65984423,-12.98583404,6.852344142,,47.92138432,2.361586258,-17.03547875,3.64160489
369.008,0.738692976,2.572106038,-38.19269494,-12.84626295,5.448167974,,48.19688472,1.036950629,-16.36906323,2.908508338
369.108,0.4175640214,2.923144478,-36.6815835,-12.76650468,3.880949696,,48.44884704,0.693918986,-14.69107026,2.06002042
369.217,0.433687492,4.2787811,-35.48110836,-12.70438103,2.665479796,,48.60694175,0.2984014607,-6.079459574,0.629401577
369.325,0.331034368,3.083615203,-34.58175165,-12.67649334,2.493138694,,48.58513967,0.2900673266,2.415622498,-1.152629954
369.425,0.3548134026,1.960657158,-34.31464151,-12.6381493,2.86127964,,48.40572933,0.5045821956,4.502088058,-2.473886711
369.533,0.4430125751,1.26024235,-34.29926759,-12.57718986,3.312316559,,48.11540283,0.7203435401,4.297337878,-3.323029199
369.617,0.2932377749,0.7535429915,-34.0976571,-12.51115453,3.642615385,,47.82393594,1.051222242,3.491964083,-3.638075482
369.725,0.7805642702,0.09594090916,-35.14067123,-12.36007937,3.971069538,,47.40085376,1.129869473,1.998886229,-3.535194284
369.825,0.8384194317,-0.3804489718,-35.05885319,-12.2627786,4.110014208,,47.06692976,0.8240636247,0.68238817,-3.043975853
369.917,0.6203754339,-0.6971116224,-34.85400467,-12.1976368,4.128486694,,46.8365824,0.7587888686,-0.3180004398,-2.388380561
370.025,0.424404609,-0.9907823345,-34.77775454,-12.10663171,4.026534736,,46.61870814,0.8123853144,-1.449156604,-1.234137193
370.125,0.07519372826,-1.096540015,-34.6404884,-12.02257169,3.84907221,,46.54410828,1.060324311,-2.114266583,-0.1570089696
370.225,-0.02851369408,-1.069991535,-35.88991462,-11.85057933,3.61671734,,46.58024284,2.649514039,-2.52719295,0.9687751594
370.308,0.2273612232,-0.9435022958,-38.36362796,-11.60203436,3.403251446,,46.69170401,3.18834153,-2.579695086,1.752354251
370.408,0.4463110759,-0.68141398,-40.50771445,-11.30235608,3.15697847,,46.89923301,2.579072728,-2.271435173,2.396468725
370.508,0.423809469,-0.3767083356,-40.86671045,-11.07608727,2.953422232,,47.15734366,1.960929892,-1.719959394,2.749665497
370.617,0.4261548281,-0.03138298166,-40.53998321,-10.87831037,2.804827149,,47.46204456,1.73746408,-0.944532646,2.831345576
370.717,0.2548770031,0.2605940577,-40.27983046,-10.70236185,2.745535781,,47.73914456,1.82317245,-0.179711988,2.660835101
370.817,0.1204601687,0.5002664924,-40.31716978,-10.51122981,2.761043987,,47.99026688,2.017111762,0.533311314,2.304814193
370.925,0.01872906438,0.6806119095,-40.6156573,-10.28319018,2.85206494,,48.21466459,2.194010392,1.165528887,1.778671369
371.025,-0.04783283589,0.7645897041,-40.96770023,-10.05863666,2.988810762,,48.36786877,2.295728623,1.572255059,1.235626467
371.133,-0.09245142253,0.7699352578,-41.28861069,-9.825981716,3.157585078,,48.46686434,2.356753232,1.78927784,0.7059121546
371.208,-0.1129167806,0.7205991403,-41.52130977,-9.628204405,3.30896812,,48.51071361,2.390337578,1.826891799,0.3163112048
371.317,-0.1207332314,0.5995442296,-41.74539567,-9.367411205,3.502305044,,48.52414292,2.42484424,1.703592234,-0.07588493088
371.433,-0.110830283,0.4373320231,-41.90747706,-9.103105919,3.67425468,,48.50285074,2.454689713,1.429597397,-0.3089740042
371.508,-0.0955042992,0.3015367911,-42.00698342,-8.897781644,3.783295002,,48.47405526,2.472635423,1.153368809,-0.374021923
371.608,-0.07422094983,0.1439392931,-42.10978432,-8.649755772,3.882121808,,48.43772917,2.48605265,0.7912108959,-0.3294757275
371.717,0.08141775527,-0.0002187889462,-41.96711095,-8.409073441,3.948727051,,48.40768962,1.735185333,0.4208495933,-0.2137011515
371.817,0.1179979784,-0.09636670213,-40.64801412,-8.275996547,3.977952867,,48.39319077,0.763959903,0.1574971738,-0.06421371672
371.917,0.1672854106,-0.1578975451,-38.72628517,-8.223603182,3.985198908,,48.39623968,0.0705713285,-0.01120806496,0.1332221968
372.017,-0.06240468668,-0.1828635545,-36.31590193,-8.234011729,3.979912224,,48.41977594,-0.1176917604,-0.08744785622,0.3679020731
372.125,-0.1390877378,-0.1778341252,-34.99184035,-8.226195167,3.969480264,,48.47428459,0.324823721,-0.09487110069,0.6588397838
372.208,-0.1243357968,-0.1496820921,-34.82642127,-8.186627488,3.962721354,,48.53699149,0.6323354716,-0.05764923916,0.8589893707
372.317,-0.1293862949,-0.08573952391,-35.10279146,-8.106516574,3.96109713,,48.64051799,0.8249381548,0.04549879849,1.051959047
372.425,-0.1697003932,-0.002663179098,-35.45345108,-8.014256052,3.973502312,,48.76058216,0.8650397514,0.2031384413,1.156880786
372.508,-0.2144462631,0.06487091434,-35.65293306,-7.942155378,3.9958032,,48.85821026,0.8630347241,0.3487507696,1.179462484
372.608,-0.3845633346,0.1374056648,-36.34029517,-7.8087899,4.038757904,,48.97880405,1.807525531,0.5196863585,1.224792091
372.717,-0.1595156761,0.2072340185,-37.66444597,-7.631934012,4.103263856,,49.10726953,1.111363086,0.6836759179,1.10295221
372.817,-0.3467409189,0.255718597,-37.0630979,-7.545739586,4.178576516,,49.21041715,0.6870094274,0.8319136901,0.9478935496
372.925,-0.7401261438,0.2793670175,-36.12141813,-7.476030025,4.267397228,,49.29883339,0.984135584,0.9455092318,0.8275287258
373.025,-0.2234623093,0.2685244919,-37.61139178,-7.309366159,4.372751506,,49.38638455,1.719313025,0.9874148454,0.7575721039
373.125,-0.3722212046,0.2555655785,-37.68472697,-7.175897835,4.471341143,,49.45458821,0.9954757593,0.9806522517,0.6004550378
373.208,-0.6787424047,0.2302436682,-37.14890024,-7.086328744,4.552314881,,49.50237355,1.481062308,0.9547083615,0.5696082276
373.308,-0.3716348764,0.1744594625,-37.96172298,-6.934161634,4.642390129,,49.55792244,1.211360152,0.8159484295,0.5157944423
373.417,-0.492418782,0.1444024516,-37.40705717,-6.823901817,4.724742749,,49.61154722,0.8921658808,0.7047805811,0.4831065373
373.517,0.07897069094,0.1231953724,-36.91326055,-6.785894115,4.790740886,,49.65631593,-0.4837051021,0.602549031,0.3843881107
373.617,-0.09251072539,-0.008750252776,-33.55647774,-6.917390191,4.844516346,,49.68832825,-2.106072797,0.3990849614,0.2624114914
373.725,-0.5156093844,-0.139219501,-28.86166619,-7.195717696,4.850919381,,49.7154211,-2.679510905,-0.5463850727,0.2949754137
373.833,-0.5612647394,0.05385514311,-26.44921631,-7.436522125,4.779834629,,49.75259547,-2.029533319,-0.7132910177,0.4621940731
373.908,-0.5153036287,0.04526551649,-25.95207933,-7.584699883,4.721728702,,49.79648786,-1.510267415,-0.6820494764,0.6012271886
374.025,-0.48072183,0.1910325889,-26.2262734,-7.728361121,4.651551833,,49.86915653,-1.180322739,-0.4732679811,0.7337717414
374.108,-0.48614539,0.2189825206,-26.58920969,-7.823856927,4.63488546,,49.93164061,-1.126968335,0.1079220434,0.7587394327
374.208,-0.1645519644,0.1401636805,-27.31780012,-7.948204671,4.670505354,,50.01313033,-1.461973459,0.4974278697,0.7150404382
374.317,-0.4760780114,0.1521645426,-25.72892181,-8.171276936,4.732886795,,50.08260824,-2.465971342,0.6541404867,0.5694054908
374.417,-0.5818778574,0.1573341719,-24.24194289,-8.419038436,4.802971234,,50.13595487,-2.398262314,0.7479568721,0.4982056157
374.517,-0.5961950186,0.1498312987,-23.62819256,-8.64496063,4.880284263,,50.18382753,-2.095650973,0.7944778465,0.4580483623
374.625,-0.592515906,0.133544444,-23.6501255,-8.85916408,4.966913367,,50.23193013,-1.870781936,0.7986121618,0.4284343736
374.725,-0.8844149232,0.1152294338,-23.72131951,-9.029410428,5.045773539,,50.27502598,-1.10337708,0.768998602,0.4738368947
374.833,-0.7014140832,0.09128145429,-25.72288797,-9.099731491,5.119682118,,50.32668439,-0.4553569661,0.6997376731,0.5520882614
374.917,-0.6745947575,0.08136825564,-27.07942473,-9.139268644,5.175711428,,50.37371379,-0.5550021929,0.6411730989,0.5735937822
375.017,-0.7233381934,0.07724716319,-27.84370193,-9.21464179,5.242400267,,50.43648137,-0.8541350814,0.5919656788,0.5845994166
375.125,-0.4472505917,0.07538009595,-28.25833545,-9.320876847,5.305398339,,50.50029226,-1.474011036,0.5770307337,0.5597071303
375.208,-0.6893178937,0.08374530824,-26.94582618,-9.462985134,5.349253555,,50.53962166,-2.256448368,0.5988226039,0.4910860845
375.317,-1.041448486,0.08421535442,-25.31398082,-9.693459,5.421625617,,50.59980928,-1.188463381,0.6354389542,0.5939733052
375.425,-0.9101377368,0.03996870787,-26.65283186,-9.781144028,5.486852546,,50.6699213,-0.5587098037,0.4867569044,0.6976280506
375.508,-1.138551251,0.1292206027,-27.63097293,-9.808916521,5.523456924,,50.73152479,0.1985336304,0.4592546533,0.8121720884
375.625,-1.219530996,0.09371174299,-30.2181155,-9.74204824,5.578063085,,50.82676826,1.287886462,0.5197248029,0.9765451979
375.708,-1.049282337,0.1034233912,-32.93335713,-9.619275889,5.620832756,,50.91162044,1.523537181,0.5046835796,1.0488318
375.817,-1.177282421,0.1381270526,-35.01132772,-9.456939536,5.679543044,,51.03492835,1.402494844,0.5076069444,1.07376544
375.933,-1.269705048,0.2280714178,-37.13997088,-9.246581662,5.736534386,,51.15796289,2.36638949,0.6131755635,1.183549215
376.008,-1.193533013,0.2202795507,-38.94104286,-9.049600949,5.798971693,,51.25611901,2.278903279,0.8762127631,1.157780247
376.125,-1.237159786,0.2136087204,-40.01829269,-8.80567074,5.908781537,,51.38662279,1.882381848,0.9917205619,1.068329868
376.208,-1.295221246,0.215934551,-40.10677694,-8.655852382,5.992892688,,51.47332212,1.718999227,1.026927243,1.006873841
376.325,-1.352105363,0.2080972352,-39.99337147,-8.458654962,6.114116783,,51.58726804,1.685632859,1.046979285,0.9459307859
376.417,-1.373678897,0.1931204105,-39.96634578,-8.302468699,6.209960171,,51.6728001,1.7278022,1.040185274,0.9192493561
376.508,-1.385287549,0.1736714476,-40.01945019,-8.142149828,6.304458658,,51.75659238,1.770542134,1.017006817,0.9092042192
376.625,-1.396059825,0.1489887164,-40.12928842,-7.948579655,6.4127169,,51.8553714,1.800327298,0.9767866501,0.9169177625
376.708,-1.405690894,0.1294010481,-40.22445247,-7.782954199,6.500704862,,51.94028703,1.811642942,0.9393373435,0.9383731849
376.817,-1.312186109,0.1075524588,-40.68853273,-7.57104547,6.600253842,,52.045663,2.248527073,0.8925830899,1.030962536
376.933,-1.387377191,0.09888615851,-40.964273,-7.3506915,6.695028747,,52.15751335,1.842391314,0.858584085,1.037847208
377.008,-1.437864992,0.09671817184,-40.78015497,-7.201816283,6.766175433,,52.24491297,1.74507689,0.849917216,1.063431118
377.117,-1.124556738,0.09478031918,-40.97589905,-7.01356133,6.858324492,,52.36237251,1.475225821,0.8551145011,1.076124368
377.233,-1.1780318,0.1111133516,-38.55162265,-6.969007362,6.953453509,,52.46602663,-0.8835872742,0.9213615862,0.7945804414
377.317,-1.315481182,0.1177785526,-34.44486356,-7.103922249,7.033826331,,52.52342503,-2.228708509,1.02124271,0.5878460931
377.425,-1.795594454,0.09637775176,-29.60201799,-7.331142693,7.159662076,,52.59249884,-0.8858493813,1.122712224,0.6990850319
377.508,-1.557065782,0.06674719848,-30.18063047,-7.353299362,7.253261928,,52.65754031,0.2966919004,1.113628457,0.8618013958
377.617,-1.418513566,0.04807013556,-31.8777538,-7.302219638,7.362395379,,52.74855197,0.6054143275,1.062762434,0.9483988281
377.717,-1.411421518,0.04477032856,-32.99188669,-7.245531309,7.475080384,,52.85293663,0.39177178,1.018881234,0.9737416825
377.825,-2.016156827,0.04499153672,-34.03413054,-7.125892363,7.583229374,,52.9714324,2.172790697,0.9666776155,1.272396352
377.925,-1.303051499,0.04685326996,-38.4621976,-6.856526198,7.676689798,,53.10983771,2.474146183,0.903126605,1.40258792
378.008,-1.586342782,0.07094302455,-39.89797138,-6.648786352,7.750963734,,53.22903721,2.547632107,0.8811228241,1.464653875
378.108,-1.557441359,0.1004431219,-41.30229764,-6.404296233,7.83928623,,53.37619248,2.280335768,0.8920817764,1.466368236
378.217,-1.611496293,0.1313073389,-41.67737569,-6.173168327,7.938031275,,53.53351905,1.99380656,0.9379052534,1.432640666
